query_id	query_text	gold_lat	gold_lon	quality_class
be-reordered-00773	01031-010 São Paulo Rua Dom Francisco de Sousa 39	-23.5407740	-46.6344738	reordered
be-reordered-00774	24120-191 Niterói Alameda São Boaventura 626	-22.8813355	-43.0940435	reordered
be-reordered-00775	03322-001 São Paulo Rua Azevedo Soares 1637	-23.5479821	-46.5618221	reordered
be-reordered-00776	13070-118 Campinas Rua Doutor Miguel Penteado 487	-22.8891641	-47.0736245	reordered
be-reordered-00777	35600-000 Bom Despacho BR-262	-19.7854908	-45.2363860	reordered
be-reordered-00778	48601-208 Paulo Afonso Avenida Apolônio Sales 1064	-9.3982807	-38.2287382	reordered
be-reordered-00779	22221-000 Rio de Janeiro Rua Silveira Martins 136	-22.9257076	-43.1780804	reordered
be-reordered-00780	03311-001 São Paulo Rua Apucarana 1076	-23.5477663	-46.5631951	reordered
be-reordered-00781	65631-240 Timon Avenida Francisco Carlos Jansen	-5.0901702	-42.8342196	reordered
be-reordered-00782	13023-185 Campinas Rua Sacramento 685	-22.8975051	-47.0627898	reordered
be-reordered-00783	27570-000 Porto Real Avenida Dom Pedro II 1988	-22.4116190	-44.2986820	reordered
be-reordered-00784	48540-000 Jeremoabo Avenida Manoel José de Carvalho	-10.0683926	-38.3519585	reordered
be-reordered-00785	35460-000 Brumadinho Rua Antônio Carlos de Oliveira 07	-20.2005440	-44.0233048	reordered
be-reordered-00786	05508-901 São Paulo Avenida Professor Almeida Prado 532	-23.5567682	-46.7347478	reordered
be-reordered-00787	22220-000 Rio de Janeiro Rua do Catete	-22.9261927	-43.1767661	reordered
be-reordered-00788	82590-300 Curitiba Rua Padre Germano Mayer 679	-25.4298191	-49.2502430	reordered
be-reordered-00789	29260-000 Domingos Martins Rodovia Federal Deputado Aloísio Santos	-20.3801335	-40.9000622	reordered
be-reordered-00790	29101-330 Vila Velha Avenida Henrique Moscoso 256	-20.3360779	-40.2839656	reordered
be-reordered-00791	13070-001 Campinas Avenida Andrade Neves 2286	-22.8896127	-47.0765339	reordered
be-reordered-00792	04142-091 São Paulo Avenida Bosque da Saúde 761	-23.6112203	-46.6308665	reordered
be-reordered-00793	80430-180 Curitiba Alameda Doutor Carlos de Carvalho 528	-25.4329710	-49.2801715	reordered
be-reordered-00794	88040-600 Florianópolis Rua Capitão Romualdo de Barros 952	-27.6030597	-48.5269699	reordered
be-reordered-00795	03022-070 São Paulo Rua Bernardo Saião 60	-23.5269793	-46.6025580	reordered
be-reordered-00796	22220-000 Rio de Janeiro Rua do Catete 257	-22.9293000	-43.1772780	reordered
be-reordered-00797	22221-000 Rio de Janeiro Rua Silveira Martins 181	-22.9260930	-43.1789816	reordered
be-reordered-00798	22220-000 Rio de Janeiro Rua do Catete 176	-22.9266549	-43.1767785	reordered
be-reordered-00799	88790-000 Laguna Travessa Itaparica 69	-28.4930209	-48.7769843	reordered
be-partial-00800	Rua Quinze de Novembro 270, Mairiporã	-23.3197425	-46.5868807	partial
be-partial-00801	Rua Odilon Duarte Braga 240, Rio de Janeiro	-23.0125210	-43.4463193	partial
be-partial-00802	Rua Bernardino Pereira da Silva 323, Nuporanga	-20.7326110	-47.7510338	partial
be-partial-00803	Rua Líbero Badaró 568, São Paulo	-23.5449645	-46.6352252	partial
be-partial-00804	Rua Conde de Irajá 109, Rio de Janeiro	-22.9534439	-43.1958611	partial
be-partial-00805	Rua Santos Saraiva 2158, Florianópolis	-27.5970894	-48.5904806	partial
be-partial-00806	Rua do Catete 186, Rio de Janeiro	-22.9273152	-43.1768644	partial
be-partial-00807	Rodovia Henrique Herwig, Guaratuba	-25.8538241	-48.9586872	partial
be-partial-00808	Rua Olavo Bilac 348, Mairiporã	-23.3219436	-46.5836125	partial
be-partial-00809	Rua Doutor Eugênio José Bocchi 1000, Ponta Grossa	-25.0685365	-50.1790003	partial
be-partial-00810	Rua Fernando Sandreschi 95;103, São Paulo	-23.5031384	-46.6289694	partial
be-partial-00811	Rua Pedro Américo 42A, Rio de Janeiro	-22.9237626	-43.1777657	partial
be-partial-00812	Rua Monsenhor Valeriano Pereira, Malta	-6.9044748	-37.5243965	partial
be-partial-00813	Rua Emílio Mallet 1229, São Paulo	-23.5457311	-46.5616548	partial
be-partial-00814	Rua Santa Terezinha 21, Porto Alegre	-30.0373479	-51.2114383	partial
be-partial-00815	Rua Manoel da Nóbrega 117, São Paulo	-23.5688603	-46.6490758	partial
be-partial-00816	Avenida Marechal Floriano 79, Guaçuí	-20.7697146	-41.6724179	partial
be-partial-00817	Rua Vinícius de Moraes 39, Rio de Janeiro	-22.9854705	-43.2029965	partial
be-partial-00818	Rua Carnot 352, São Paulo	-23.5317490	-46.6223776	partial
be-partial-00819	Rua Doutor Porciuncula 86, petropolis	-22.5083594	-43.1701435	partial
be-partial-00820	Rua Carlos Gomes 320, Palmitinho	-27.3565563	-53.5566017	partial
be-partial-00821	Rua Santo Antônio 5, Cícero Dantas	-10.5911416	-38.3712570	partial
be-partial-00822	Rua Manoel da Nóbrega 89, São Paulo	-23.5684650	-46.6489945	partial
be-partial-00823	Rua João Santucci 270, Taboão da Serra	-23.6057419	-46.7505095	partial
be-partial-00824	Rua Carnot 716, São Paulo	-23.5285480	-46.6214213	partial
be-partial-00825	Rua Sergipe 1833, Marechal Cândido Rondon	-24.5590973	-54.0483998	partial
be-partial-00826	Rua Carnot 570, São Paulo	-23.5297643	-46.6217772	partial
be-partial-00827	Avenida dos Imarés 680, São Paulo	-23.6145191	-46.6636074	partial
be-partial-00828	Rua Jequitinhonha 240;204, São Paulo	-23.5306771	-46.5998954	partial
be-partial-00829	Rua Fernandes Vieira 330, São Paulo	-23.5419650	-46.5897807	partial
be-partial-00830	Rua Silva Paulet 769, Fortaleza	-3.7313731	-38.5040916	partial
be-partial-00831	Rua Professor Sabino Silva 767, Salvador	-13.0054372	-38.5178177	partial
be-partial-00832	Avenida Santos Dumont, Juazeiro	-9.4116284	-40.5053008	partial
be-partial-00833	Travessa Bartholomeu de Gusmão 140, Salvador	-13.0091492	-38.4971777	partial
be-partial-00834	Rua 4 3, São Luís	-2.5350360	-44.2170652	partial
be-partial-00835	Rua Dezenove 87, Paraty	-23.2190106	-44.7236813	partial
be-partial-00836	Rua Inácio Francisco de Souza 52, Penha	-26.7916376	-48.6061014	partial
be-partial-00837	Rua Santos Saraiva 2142, Florianópolis	-27.5971088	-48.5903886	partial
be-partial-00838	Avenida Barão de Itapura 2019, Campinas	-22.8879186	-47.0607503	partial
be-partial-00839	Rua Nossa Senhora do Rosário 630, Serra Negra	-22.6088755	-46.6954387	partial
be-partial-00840	Rua Bento Lisboa 23, Rio de Janeiro	-22.9254308	-43.1793035	partial
be-partial-00841	Rua Padre Miguelino 2750, Fortaleza	-3.7423063	-38.5350851	partial
be-partial-00842	Rua Mota Pais 43, São Paulo	-23.5361395	-46.7022208	partial
be-partial-00843	Praça Monsenhor Izidro, Itaverava	-20.6773749	-43.6101304	partial
be-partial-00844	Alameda dos Nhambiquaras 1443, São Paulo	-23.6107865	-46.6627418	partial
be-partial-00845	Rua Leôncio de Carvalho 102, São Paulo	-23.5707189	-46.6461329	partial
be-partial-00846	Rua Dom João VI, Rio de Janeiro	-22.9155501	-43.6840898	partial
be-partial-00847	Rua Andrade Pertence 39, Rio de Janeiro	-22.9253074	-43.1782574	partial
be-partial-00848	R. Rio Grande do Sul, 714, Belo Horizonte	-19.9226072	-43.9465927	partial
be-partial-00849	Praia do Flamengo 100, Rio de Janeiro	-22.9282076	-43.1741536	partial
be-partial-00850	Alameda dos Maracatins 1144, São Paulo	-23.6099207	-46.6637034	partial
be-partial-00851	Rua do Catete, Rio de Janeiro	-22.9261426	-43.1767661	partial
be-partial-00852	Avenida Julio de Castilhos 780, Jaguari	-29.5034779	-54.6790992	partial
be-partial-00853	Estrada Municipal Arlindo Inácio Fernandes km 4.5, Santo Antônio do Pinhal	-22.8003737	-45.6998407	partial
be-partial-00854	Rua Sete de Setembro 3170, Governador Valadares	-18.8546152	-41.9508398	partial
be-partial-00855	Avenida Júlio de Castilhos 1250, Três Passos	-27.4527265	-53.9362443	partial
be-partial-00856	Praça Pastor Miguel Martins da Silva, Itacurubi	-28.7339043	-55.3251026	partial
be-partial-00857	Avenida Assis Brasil 95, Porto Alegre	-30.0080510	-51.1848535	partial
be-partial-00858	Rua Corrêa Dutra 53, Rio de Janeiro	-22.9280937	-43.1756794	partial
be-partial-00859	Rua Luciana de Abreu 500, Porto Alegre	-30.0255506	-51.2021697	partial
be-partial-00860	Rua Silveira Martins 20, Rio de Janeiro	-22.9253222	-43.1736816	partial
be-partial-00861	Rua Sapucaia, Cruzeiro do Sul	-16.9744677	-40.2384400	partial
be-partial-00862	Rua Manoel Vitorino, Rio de Janeiro	-22.8903992	-43.3096599	partial
be-partial-00863	Rua Luis Carlos Prestes, Rio de Janeiro	-22.8272070	-43.3947617	partial
be-partial-00864	Rua do Catete 172, Rio de Janeiro	-22.9264561	-43.1767750	partial
be-partial-00865	Avenida Doutor Nélson D'Ávila 1202, São José dos Campos	-23.1967217	-45.8864948	partial
be-partial-00866	Avenida Nove de Julho 2600, Jundiaí	-23.1957809	-46.8896295	partial
be-partial-00867	Rua Carnot 646, São Paulo	-23.5291566	-46.6216018	partial
be-partial-00868	Rua Miller 63, São Paulo	-23.5408426	-46.6171290	partial
be-partial-00869	Avenida Governador Carlos Gomes Bezerra, Nova Olímpia	-14.7763973	-57.2831532	partial
be-partial-00870	Rua Doutor Miguel Penteado 440, Campinas	-22.8896151	-47.0733043	partial
be-partial-00871	Avenida FAB 1854, Macapá	0.0414033	-51.0662291	partial
be-partial-00872	Rua Independência 700, São Leopoldo	-29.7658056	-51.1457475	partial
be-partial-00873	Avenida Primavera 50, Paulínia	-22.7686228	-47.1576465	partial
be-partial-00874	Avenida Washington Soares 85, Fortaleza	-3.7570322	-38.4879566	partial
be-partial-00875	Avenida do Forte 24, Porto Alegre	-30.0107281	-51.1530679	partial
be-partial-00876	Rua Santo Irineu 912, São Paulo	-23.6080960	-46.6280159	partial
be-partial-00877	Rua Marquês do Herval 333, Osório	-29.8970387	-50.2487339	partial
be-partial-00878	Rua Henrique Schaumann 414, São Paulo	-23.5611256	-46.6799041	partial
be-partial-00879	Avenida Antônio Joaquim de Moura Andrade 1480, Nova Andradina	-22.2499752	-53.3501163	partial
be-partial-00880	Rua Bertioga 73, São Paulo	-23.6102183	-46.6362743	partial
be-partial-00881	Rua Carlos Lucas Evangelista 580, Ribeirão Preto	-21.2011554	-47.7851700	partial
be-partial-00882	Estrada do Lameirão 145, Rio de Janeiro	-22.8778477	-43.5237421	partial
be-partial-00883	Praia do Flamengo 78, Rio de Janeiro	-22.9272194	-43.1738425	partial
be-partial-00884	Rua Filipe de Oliveira 38, São Paulo	-23.5514209	-46.6336889	partial
be-partial-00885	Rua Cascavel 930, Brasnorte	-12.1233749	-58.0050768	partial
be-partial-00886	Rua Filipinas 712, Curitiba	-25.4696706	-49.2085381	partial
be-partial-00887	Rua Henrique Schaumann 124, São Paulo	-23.5633723	-46.6782804	partial
be-partial-00888	Avenida Paes de Barros 2224, São Paulo	-23.5700392	-46.5876680	partial
be-partial-00889	Avenida Angélica 521, São Paulo	-23.5374012	-46.6543762	partial
be-partial-00890	Travessa Abdon Afonso 9, Jeremoabo	-10.0724791	-38.3495970	partial
be-partial-00891	Rua Nicolau Antônio Brilha 96, Mairiporã	-23.3180763	-46.5846096	partial
be-partial-00892	Rua Independência 863, São Leopoldo	-29.7672289	-51.1455763	partial
be-partial-00893	Alameda Tibiriçá 723, Mairiporã	-23.3222714	-46.5895687	partial
be-partial-00894	Rua Gil Amora 1500, Fortaleza	-3.7351750	-38.5362250	partial
be-partial-00895	SRES Q 12 bloco N, Brasília	-15.7814912	-47.9366019	partial
be-partial-00896	Rua Presidente Roosevelt 409, São Leopoldo	-29.7655542	-51.1443917	partial
be-partial-00897	Rodovia Presidente Juscelino Kubitschek de Oliveira km 60, Alto Garças	-16.9329077	-53.5377219	partial
be-partial-00898	General Madariaga 797, Paso de los Libres	-29.7138698	-57.0864207	partial
be-partial-00899	Largo dos Leões 35, Rio de Janeiro	-22.9531425	-43.1963130	partial
be-partial-00900	Rua Coronel Emídio Piedade 279, São Paulo	-23.5305919	-46.6129243	partial
be-partial-00901	Rua Corrêa Dutra 30, Rio de Janeiro	-22.9278812	-43.1749874	partial
be-partial-00902	Rua José Mecenas Filho, São Domingos	-10.7912201	-37.5652523	partial
be-partial-00903	Rua Silveira Martins 124, Rio de Janeiro	-22.9256878	-43.1777478	partial
be-partial-00904	Avenida Dom Pedro II, Porto Real , RJ	-22.4169529	-44.2931747	partial
be-partial-00905	Rua Mantiqueira, São Paulo	-23.5842307	-46.6314180	partial
be-partial-00906	Rua do Catete, Rio de Janeiro	-22.9259560	-43.1767631	partial
be-partial-00907	Avenida do Forte 24, Porto Alegre	-30.0107281	-51.1530679	partial
be-partial-00908	Avenida Prefeito Gil Diniz 385, Contagem	-19.9147443	-44.0818310	partial
be-partial-00909	Rua 28 de Agosto 4014, Guaramirim	-26.4682656	-48.9769738	partial
be-partial-00910	Avenida Bosque da Saúde 561, São Paulo	-23.6115526	-46.6327752	partial
be-partial-00911	Rua Maria Angélica 57, Rio de Janeiro	-22.9623734	-43.2078916	partial
be-partial-00912	Rua Conselheiro Dantas 38, São Paulo	-23.5292619	-46.6225485	partial
be-partial-00913	Rua Intendente Amândio Lampert 640, Montenegro	-29.6728668	-51.4497166	partial
be-partial-00914	Rua Bernardo Saião 186, São Paulo	-23.5259816	-46.6031172	partial
be-partial-00915	Rua Augustinho Alves da Silva 11, Mairiporã	-23.3208528	-46.5838111	partial
be-partial-00916	Avenida Cabo Branco 5100, João Pessoa	-7.1457410	-34.8068762	partial
be-partial-00917	Rua Joinville 3816, São José dos Pinhais	-25.5564649	-49.1872715	partial
be-partial-00918	Primeira Travessa de Queluz 63, Belém	-1.4486694	-48.4651975	partial
be-partial-00919	Rua Independência 730, São Leopoldo	-29.7660690	-51.1456418	partial
be-partial-00920	BA-148, Livramento de Nossa Senhora	-13.6124154	-41.8188720	partial
be-partial-00921	Rua Conselheiro Dantas 189, São Paulo	-23.5294993	-46.6210156	partial
be-partial-00922	Rua Gaivota 1177, São Paulo	-23.6057531	-46.6694274	partial
be-partial-00923	Rua Luís Coelho 162, São Paulo	-23.5568208	-46.6590068	partial
be-partial-00924	Condomínio Ville de Montagne Quadra 18 29, Brasília	-15.8437683	-47.8038593	partial
be-partial-00925	Rua Carnot 700, São Paulo	-23.5287194	-46.6214721	partial
be-partial-00926	Alameda dos Nhambiquaras 1518, São Paulo	-23.6111263	-46.6633253	partial
be-partial-00927	Rua Treze 43, Rio de Janeiro	-22.8452191	-43.4695710	partial
be-partial-00928	Rua Aritiano Gonçalves 273, Imbituba	-28.2163131	-48.6715886	partial
be-partial-00929	Rua do Lavapés 878, São Paulo	-23.5619819	-46.6241750	partial
be-partial-00930	Avenida Nereu Ramos - E 125, Chapecó	-27.1031573	-52.6127861	partial
be-partial-00931	Rua das Laranjeiras 197A, Rio de Janeiro	-22.9335147	-43.1855483	partial
be-partial-00932	Avenida Jabaquara 1317, São Paulo	-23.6158443	-46.6384665	partial
be-partial-00933	Avenida Dom Pedro I 594, São Paulo	-23.5705433	-46.6113572	partial
be-partial-00934	Avenida 12 de Maio, Turvo	-25.0471476	-51.5388409	partial
be-partial-00935	Rua Domingues de Sá 398, Niterói	-22.9020037	-43.1031332	partial
be-partial-00936	Rua Bernardo Saião 126, São Paulo	-23.5265032	-46.6028493	partial
be-partial-00937	Rua Santo Antônio 5, Cícero Dantas	-10.5911416	-38.3712570	partial
be-partial-00938	Avenida Manoel José de Carvalho, Jeremoabo	-10.0683926	-38.3519585	partial
be-partial-00939	Rua Buarque de Macedo 850, Montenegro	-29.6774162	-51.4567622	partial
be-partial-00940	Rua Sacramento 685, Campinas	-22.8975051	-47.0627898	partial
be-partial-00941	Rua Corrêa Dutra 16, Rio de Janeiro	-22.9281184	-43.1745046	partial
be-partial-00942	Avenida Robert Kennedy 1306, São Bernardo do Campo	-23.7018046	-46.5771591	partial
be-partial-00943	Rua Stefano Broseghini 30, Fundão	-19.9342479	-40.4048620	partial
be-partial-00944	Rua Juaracê 48, São Paulo	-23.5841808	-46.6321381	partial
be-partial-00945	General Madariaga 737, Paso de los Libres	-29.7141641	-57.0861546	partial
be-partial-00946	Rua Portugal 320, Guaratuba	-25.9054753	-48.5724934	partial
be-partial-00947	Rua Maria Antônia 378, São Paulo	-23.5456714	-46.6516841	partial
be-partial-00948	Rua Mateus Leme 358, Curitiba	-25.4244592	-49.2711819	partial
be-partial-00949	Bartolomé Mitre 998, Paso de los Libres	-29.7134069	-57.0863376	partial
be-partial-00950	Rua Madre de Deus 1645, São Paulo	-23.5673847	-46.5885988	partial
be-partial-00951	Rua Bernardo Saião 136, São Paulo	-23.5264193	-46.6028986	partial
be-partial-00952	Rua Benedito Conrado Filho 328, São Bernardo do Campo	-23.7025446	-46.5730492	partial
be-partial-00953	BA-001 km 46, Santa Cruz Cabrália	-16.2369742	-39.0065941	partial
be-partial-00954	Rua Doutor Felix Engel Filho 456, Guaporé	-28.8532716	-51.8968923	partial
be-partial-00955	Rua Júlio de Castilhos 1691, São Lourenço do Sul	-31.3685842	-51.9829077	partial
be-partial-00956	Rua Joinville 3870, São José dos Pinhais	-25.5569612	-49.1873677	partial
be-partial-00957	Rua Ademar Cerpa, Rio de Janeiro	-22.8892597	-43.2421520	partial
be-partial-00958	Avenida Ipiranga 6681, Porto Alegre	-30.0586484	-51.1733862	partial
be-partial-00959	Rua General Osório 19, Guarulhos	-23.4729890	-46.5323178	partial
be-partial-00960	Rua Joaquim da Silva Murteira 117, Macaé	-22.4035745	-41.7979920	partial
be-partial-00961	Avenida Moinho Fabrini 909, São Bernardo do Campo	-23.7008572	-46.5804302	partial
be-partial-00962	Rua Antônio Bonito 126, Guarulhos	-23.5020184	-46.5582507	partial
be-partial-00963	Rua Carnot 638, São Paulo	-23.5292358	-46.6216253	partial
be-partial-00964	Alameda Tibiriçá 1118, Mairiporã	-23.3212258	-46.5932290	partial
be-partial-00965	Alameda dos Nhambiquaras 1733, São Paulo	-23.6127203	-46.6646177	partial
be-partial-00966	Avenida Orosimbo Maia 1150, Campinas	-22.8918238	-47.0586625	partial
be-partial-00967	Rua Carnot 596., São Paulo	-23.5295566	-46.6217187	partial
be-partial-00968	Rodriguez Peña 1517, Alvear	-29.0904613	-56.5457904	partial
be-partial-00969	QE 15, Guará II	-15.8305417	-47.9772630	partial
be-partial-00970	Avenida Suburbana, Rio de Janeiro	-22.8827346	-43.3280660	partial
be-partial-00971	Rua Doutor Ramos de Azevedo 88, Guarulhos	-23.4711120	-46.5304244	partial
be-partial-00972	Largo do Cambuci 45, São Paulo	-23.5624510	-46.6211840	partial
be-partial-00973	Avenida 15 de Novembro 2470, Nova Petrópolis	-29.3691706	-51.1044231	partial
be-partial-00974	Avenida Dom Pedro I 1091, São Paulo	-23.5748772	-46.6106408	partial
be-partial-00975	Rua Coronel Tamarindo, Rio de Janeiro	-22.8752578	-43.4566788	partial
be-partial-00976	Rua Doutor Eduardo Dotto 32, Salvador	-12.8405106	-38.4703995	partial
be-partial-00977	Rua Santos Saraiva 2142, Florianópolis	-27.5971088	-48.5903886	partial
be-partial-00978	Rodovia Federal Deputado Aloízio Santos km 46, Marechal Floriano	-20.4119169	-40.6797480	partial
be-partial-00979	Rua Paulo Andrighetti 1476, São Paulo	-23.5240971	-46.6063856	partial
be-partial-00980	Avenida José Bonifácio 605, Porto Alegre	-30.0372342	-51.2115333	partial
be-partial-00981	Rua Bento Lisboa 23, Rio de Janeiro	-22.9254308	-43.1793035	partial
be-partial-00982	Rua Maria Augusta 282, São Paulo	-23.4939054	-46.5844764	partial
be-partial-00983	Rua Capitão Romualdo de Barros 883, Florianópolis	-27.6031692	-48.5276406	partial
be-partial-00984	Avenida Doutor Nélson D'Ávila 1202, São José dos Campos	-23.1967217	-45.8864948	partial
be-partial-00985	Rua Carnot 464, São Paulo	-23.5307378	-46.6220715	partial
be-partial-00986	Rua Doutor Ascânio Cerqueira, São Paulo	-23.6101885	-46.6130797	partial
be-partial-00987	Rua Portugal 320, Guaratuba	-25.9054753	-48.5724934	partial
be-partial-00988	Avenida Celso Garcia 5000, São Paulo	-23.5332538	-46.5640031	partial
be-partial-00989	Rua Carnot 645, São Paulo	-23.5291993	-46.6217688	partial
be-partial-00990	Rua Almirante Alexandrino 2295, São José dos Pinhais	-25.5130017	-49.1886152	partial
be-partial-00991	Avenida Governador Pedro de Toledo 1231, Campinas	-22.8994828	-47.0829025	partial
be-partial-00992	Praça João Acacinho 180, Guaçuí	-20.7726549	-41.6780884	partial
be-partial-00993	Avenida Dom Pedro II 1741, Porto Real	-22.4132497	-44.2970899	partial
be-partial-00994	Avenida Eugênio Krause 2115, Penha	-26.7842298	-48.6334623	partial
be-partial-00995	Rua Bernardo Saião 46, São Paulo	-23.5271208	-46.6024712	partial
be-partial-00996	Rodovia Fernão Dias - Pista Lateral 3700, Contagem	-19.9574710	-44.0654595	partial
be-partial-00997	Alameda Tibiriçá 1155, Mairiporã	-23.3211422	-46.5936019	partial
be-partial-00998	Rua Luis Carlos Prestes, Rio de Janeiro	-22.8272070	-43.3947617	partial
be-partial-00999	Rua Deputado João Lopes 75, Fortaleza	-3.7259891	-38.5223021	partial
