query_id	query_text	gold_lat	gold_lon	quality_class
be-partial-00934	Wickham Street 612, Brisbane	-27.4512419	153.0397798	partial
be-partial-00935	Berrima Street 75, Brisbane	-27.4419771	153.1705224	partial
be-partial-00936	Berrima Street 75, Brisbane	-27.4419771	153.1705224	partial
be-partial-00937	Moggill Road 427, Brisbane	-27.4990852	152.9676328	partial
be-partial-00938	Ridley Road 30, Brisbane	-27.3522568	153.0038073	partial
be-partial-00939	Waterworks Road 480, Brisbane	-27.4494003	152.9784464	partial
be-partial-00940	Rode Road 66, Brisbane	-27.3974187	153.0552312	partial
be-partial-00941	Sturt Highway 94-96, Balranald	-34.6675607	143.5654064	partial
be-partial-00942	Wellington Road;Manilla Street 189;62, Brisbane	-27.4796448	153.0419001	partial
be-partial-00943	Oxley Station Road 114, Brisbane	-27.5542144	152.9744431	partial
be-partial-00944	Darwin Street 9, Brisbane	-27.3690859	153.0174832	partial
be-partial-00945	Thynne Road 43, Brisbane	-27.4680224	153.0707089	partial
be-partial-00946	Rudd Street 215, Brisbane	-27.5778247	152.9735526	partial
be-partial-00947	Rudd Street 215, Brisbane	-27.5778247	152.9735526	partial
be-partial-00948	Rudd Street 215, Brisbane	-27.5778247	152.9735526	partial
be-partial-00949	Nudgee Road 463, Brisbane	-27.4149044	153.0752810	partial
be-partial-00950	Oxley Station Road 114, Brisbane	-27.5542144	152.9744431	partial
be-partial-00951	Maundrell Terrace 146, Brisbane	-27.3804908	153.0123542	partial
be-partial-00952	Rode Road 66, Brisbane	-27.3974187	153.0552312	partial
be-partial-00953	Leckie Road 75, Brisbane	-27.4075309	153.0347241	partial
be-partial-00954	Wickham Street 608, Brisbane	-27.4513316	153.0397078	partial
be-partial-00955	Ridley Road 30, Brisbane	-27.3522568	153.0038073	partial
be-partial-00956	Ridley Road 30, Brisbane	-27.3522568	153.0038073	partial
be-partial-00957	Waterworks Road 480, Brisbane	-27.4494003	152.9784464	partial
be-partial-00958	Nudgee Road 463, Brisbane	-27.4149044	153.0752810	partial
be-partial-00959	Sturt Highway 94-96, Balranald	-34.6675607	143.5654064	partial
be-partial-00960	Moggill Road 427, Brisbane	-27.4990852	152.9676328	partial
be-partial-00961	Oxford Street 74, Brisbane	-27.4506612	153.0555847	partial
be-partial-00962	Wynnum Road 706, Brisbane	-27.4663949	153.0744067	partial
be-partial-00963	Wynnum Road 706, Brisbane	-27.4663949	153.0744067	partial
be-partial-00964	Lytton Road 3, Brisbane	-27.4792306	153.0416108	partial
be-partial-00965	McCullough Street 138, Brisbane	-27.5704704	153.0556358	partial
be-partial-00966	Rode Road 66, Brisbane	-27.3974187	153.0552312	partial
be-partial-00967	Ridley Road 30, Brisbane	-27.3522568	153.0038073	partial
be-partial-00968	Moggill Road 427, Brisbane	-27.4990852	152.9676328	partial
be-partial-00969	Waterworks Road 1104, Brisbane	-27.4435798	152.9445044	partial
be-partial-00970	Thynne Road 43, Brisbane	-27.4680224	153.0707089	partial
be-partial-00971	Byrne Street 14, Moyhu	-36.5768246	146.3789631	partial
be-partial-00972	Oxford Street 74, Brisbane	-27.4506612	153.0555847	partial
be-partial-00973	Ridley Road 30, Brisbane	-27.3522568	153.0038073	partial
be-partial-00974	Thynne Road 43, Brisbane	-27.4680224	153.0707089	partial
be-partial-00975	Moggill Road 427, Brisbane	-27.4990852	152.9676328	partial
be-partial-00976	Wellington Road;Manilla Street 189;62, Brisbane	-27.4796448	153.0419001	partial
be-partial-00977	Waterworks Road 1104, Brisbane	-27.4435798	152.9445044	partial
be-partial-00978	Moggill Road 427, Brisbane	-27.4990852	152.9676328	partial
be-partial-00979	Maundrell Terrace 146, Brisbane	-27.3804908	153.0123542	partial
be-partial-00980	Manly Road 1029, Brisbane	-27.4756010	153.1340802	partial
be-partial-00981	Shamrock Road 36A, Brisbane	-27.5635332	152.9538111	partial
be-partial-00982	Oxford Street 74, Brisbane	-27.4506612	153.0555847	partial
be-partial-00983	Wellington Road;Manilla Street 189;62, Brisbane	-27.4796448	153.0419001	partial
be-partial-00984	Waterworks Road 1104, Brisbane	-27.4435798	152.9445044	partial
be-partial-00985	Ridley Road 30, Brisbane	-27.3522568	153.0038073	partial
be-partial-00986	Manly Road 1029, Brisbane	-27.4756010	153.1340802	partial
be-partial-00987	Beenleigh Road 1319, Brisbane	-27.6041947	153.0892818	partial
be-partial-00988	Waterworks Road 480, Brisbane	-27.4494003	152.9784464	partial
be-partial-00989	Berrima Street 75, Brisbane	-27.4419771	153.1705224	partial
be-partial-00990	Brampton Street 72, Brisbane	-27.5722985	153.0986232	partial
be-partial-00991	McCullough Street 138, Brisbane	-27.5704704	153.0556358	partial
be-partial-00992	McCullough Street 138, Brisbane	-27.5704704	153.0556358	partial
be-partial-00993	Beenleigh Road 1319, Brisbane	-27.6041947	153.0892818	partial
be-partial-00994	Berrima Street 75, Brisbane	-27.4419771	153.1705224	partial
be-partial-00995	Ridley Road 30, Brisbane	-27.3522568	153.0038073	partial
be-partial-00996	Waterworks Road 1104, Brisbane	-27.4435798	152.9445044	partial
be-partial-00997	Beenleigh Road 1319, Brisbane	-27.6041947	153.0892818	partial
be-partial-00998	Brampton Street 72, Brisbane	-27.5722985	153.0986232	partial
be-partial-00999	Ridley Road 30, Brisbane	-27.3522568	153.0038073	partial
