query_id	query_text	gold_lat	gold_lon	quality_class
be-partial-00901	Scheibaan 17, Oisterwijk	51.5667014	5.2363749	partial
be-partial-00902	Nieuwe Binnenweg 24-30, Rotterdam	51.9164072	4.4706905	partial
be-partial-00903	Herestraat 27, Groningen	53.2172521	6.5670810	partial
be-partial-00904	Westkanaalweg 107, Ter Aar	52.1672638	4.7106549	partial
be-partial-00905	Pompersplein 2, Harmelen	52.0906744	4.9608144	partial
be-partial-00906	Lange Baan 9, Nootdorp	52.0451225	4.3915569	partial
be-partial-00907	Oranjelaan 37, Diepenveen	52.2840726	6.1491235	partial
be-partial-00908	Everlostraat 16, Rossum	52.3571801	6.9504929	partial
be-partial-00909	Amstelveenseweg 155, Amsterdam	52.3505078	4.8574321	partial
be-partial-00910	Kruisstraat 77, Delft	52.0099659	4.3649699	partial
be-partial-00911	Händelstraat 63, Utrecht	52.0865952	5.0856999	partial
be-partial-00912	Tussenweg 45, Hoofddorp	52.3036851	4.6953341	partial
be-partial-00913	Jutfaseweg 224, Utrecht	52.0648160	5.1138383	partial
be-partial-00914	Zandpad 23a, Maarssen	52.1516524	5.0357405	partial
be-partial-00915	Vondellaan 60a-207, Zandvoort	52.3802194	4.5399771	partial
be-partial-00916	Vondellaan 60a-307, Zandvoort	52.3804381	4.5409573	partial
be-partial-00917	Lange Haven 24, Schiedam	51.9143730	4.4000874	partial
be-partial-00918	Boterdijk 2, Paterswolde	53.1579144	6.5627599	partial
be-partial-00919	Klaaskampen 19b, Laren	52.2543399	5.2242034	partial
be-partial-00920	Dam 16, Amsterdam	52.3726379	4.8919039	partial
be-partial-00921	Oudkerkhof 43, Utrecht	52.0918929	5.1219915	partial
be-partial-00922	Händelplein 185, Nieuw-Vennep	52.2707268	4.6197822	partial
be-partial-00923	Stuivenbergstraat 15, Genemuiden	52.6222546	6.0481929	partial
be-partial-00924	Raadhuis 5, Hedel	51.7439141	5.2607748	partial
be-partial-00925	Julianastraat 21, Noordwijk	52.2440784	4.4368414	partial
be-partial-00926	Overboeicop 15, Schoonrewoerd	51.9381505	5.1026495	partial
be-partial-00927	Burgemeester Stramanweg 98, Ouderkerk aan de Amstel	52.3050213	4.9228232	partial
be-partial-00928	Ossestraat 11, Macharen	51.7933106	5.5417921	partial
be-partial-00929	Geestbrugweg 5, Rijswijk	52.0571866	4.3380446	partial
be-partial-00930	Mariaplaats 48, Utrecht	52.0894584	5.1180430	partial
be-partial-00931	Johannes Kolfplein 1, Leeuwarden	53.2148027	5.8138964	partial
be-partial-00932	Cortenstraat 2B, Maastricht	50.8470381	5.6926383	partial
be-partial-00933	Asselsestraat 105, Apeldoorn	52.2121929	5.9536312	partial
be-partial-00934	Lijnbaansgracht 219, Amsterdam	52.3651723	4.8814000	partial
be-partial-00935	Vondellaan 60a-192, Zandvoort	52.3797145	4.5406534	partial
be-partial-00936	Koestraat 27, Amersfoort	52.1535013	5.3886112	partial
be-partial-00937	Beeklaan 1, Westerhaar-Vriezenveensewijk	52.4560930	6.6204717	partial
be-partial-00938	Jodenbreestraat 23, Amsterdam	52.3687999	4.9038094	partial
be-partial-00939	Opaalstraat 1, Leiden	52.1571589	4.4663599	partial
be-partial-00940	Vrouwe Justitiaplein 1, Utrecht	52.0862072	5.1164423	partial
be-partial-00941	Zuid Willemsvaart 2, 's-Hertogenbosch	51.6951219	5.3030750	partial
be-partial-00942	Zevenbergsepoort 6, Klundert	51.6620394	4.5343895	partial
be-partial-00943	Arnolduspark 10a, Hoofddorp	52.3092927	4.7046570	partial
be-partial-00944	Korteweegje 75, Dirksland	51.7496007	4.1210375	partial
be-partial-00945	Peperstraat 19, Groningen	53.2176654	6.5708303	partial
be-partial-00946	Vondellaan 60a-57, Zandvoort	52.3808206	4.5333205	partial
be-partial-00947	Amsterdamse Veerkade 30, 's-Gravenhage	52.0758023	4.3158942	partial
be-partial-00948	Koningsplein 20, Amsterdam	52.3669972	4.8884837	partial
be-partial-00949	De Hoge Heide 8, Vlijmen	51.6875307	5.1991232	partial
be-partial-00950	Lange Voort 35, Oegstgeest	52.1861156	4.4707793	partial
be-partial-00951	Wijdstraat 13, Gouda	52.0105498	4.7100652	partial
be-partial-00952	Rijnzathe 16, De Meern	52.0728824	5.0446967	partial
be-partial-00953	Boschstraat 29, Zaltbommel	51.8128169	5.2488152	partial
be-partial-00954	Weijer 18, Mierlo	51.4231003	5.6269289	partial
be-partial-00955	Raadhuisplein 2, Rucphen	51.5326957	4.5591270	partial
be-partial-00956	De Leim 7b, Maastricht	50.8430229	5.7285757	partial
be-partial-00957	Laan van Cattenbroeck 7, Zeist	52.0785731	5.2288327	partial
be-partial-00958	Takspui 2, Roosendaal	51.5351483	4.4845812	partial
be-partial-00959	West aan Zee 113, West-Terschelling	53.3989771	5.2569738	partial
be-partial-00960	Hoofdstraat 234, Santpoort-Noord	52.4290886	4.6439597	partial
be-partial-00961	Jan Smuldersstraat 24, Vessem	51.4193331	5.2889776	partial
be-partial-00962	Prinsesseweg 41, Koekange	52.7100246	6.3136317	partial
be-partial-00963	Reeweg 88, Hendrik-Ido-Ambacht	51.8452829	4.6302949	partial
be-partial-00964	Troelstradreef 150, 's-Hertogenbosch	51.7270488	5.2983541	partial
be-partial-00965	Grote Houtstraat 140, Haarlem	52.3775380	4.6316580	partial
be-partial-00966	Mereveldplein 3, De Meern	52.0796008	5.0383549	partial
be-partial-00967	Vondellaan 60a-215, Zandvoort	52.3801110	4.5411996	partial
be-partial-00968	Kampsingel 7, Zevenaar	51.9314866	6.0781410	partial
be-partial-00969	James Wattstraat 84, Amsterdam	52.3495366	4.9201537	partial
be-partial-00970	Achter Clarenburg 22, Utrecht	52.0911184	5.1151361	partial
be-partial-00971	Dorpsstraat 61, Zevenhuizen	52.0103926	4.5823897	partial
be-partial-00972	Ganzenmarkt 14, Utrecht	52.0922123	5.1191869	partial
be-partial-00973	Duinweg 22, 's-Gravenhage	52.1014619	4.2878181	partial
be-partial-00974	Wieënpassage 40, Venlo	51.3682376	6.1499320	partial
be-partial-00975	Industriestraat 29, Noordwolde	52.8920032	6.1420045	partial
be-partial-00976	Nieuwezijds Voorburgwal 121, Amsterdam	52.3742722	4.8915479	partial
be-partial-00977	Bredevoortsestraatweg 119, Aalten	51.9321534	6.5933551	partial
be-partial-00978	Heerlerbaan 239A, Heerlen	50.8643399	6.0042347	partial
be-partial-00979	Kostmand 2, Huizen	52.2919467	5.2544199	partial
be-partial-00980	Haverkamp 10, Nunspeet	52.3753621	5.7812543	partial
be-partial-00981	Raadhuislaan 48, Tegelen	51.3413158	6.1412117	partial
be-partial-00982	Lindenburg 2, Roosendaal	51.5202988	4.4728880	partial
be-partial-00983	Eikenlaan 19, Groningen	53.2336248	6.5535596	partial
be-partial-00984	Koningstraat 14, Haarlem	52.3809465	4.6344773	partial
be-partial-00985	Neude 31, Utrecht	52.0926935	5.1185866	partial
be-partial-00986	Haarbrug 1-3, Bunschoten-Spakenburg	52.2303653	5.3766500	partial
be-partial-00987	Damrak 95, Amsterdam	52.3736276	4.8934206	partial
be-partial-00988	Vincent van Goghstraat 90, Nuenen	51.4739978	5.5525361	partial
be-partial-00989	Wiekslag 261, Amersfoort	52.1664755	5.4087201	partial
be-partial-00990	Vondellaan 60a-201, Zandvoort	52.3799457	4.5413016	partial
be-partial-00991	Raadhuisplein 9, Hoofddorp	52.3014256	4.6971954	partial
be-partial-00992	Grendelplein 18, Valkenburg	50.8626450	5.8294661	partial
be-partial-00993	Stadhoudersplein 37, Wassenaar	52.1448042	4.4031878	partial
be-partial-00994	Kiekendiefstraat 1, 's-Gravenhage	52.0514710	4.3852235	partial
be-partial-00995	Ringweg 32, Spaarndam	52.4131946	4.6840657	partial
be-partial-00996	Plantage Middenlaan 24, Amsterdam	52.3664388	4.9111540	partial
be-partial-00997	Klaphekweg 16G, Ede	52.0353775	5.6527597	partial
be-partial-00998	de Kempenaerstraat 37, Oegstgeest	52.1776219	4.4696980	partial
be-partial-00999	Westkade 12, Sas van Gent	51.2125159	3.8008062	partial
