query_id	query_text	gold_lat	gold_lon	quality_class
be-partial-00955	Mountain Road 1618, Hamburg	40.5609077	-76.0034170	partial
be-partial-00956	Williams Avenue 81, Boston	42.2482006	-71.1172368	partial
be-partial-00957	Consumer Square 225, Mays Landing	39.4505700	-74.6307391	partial
be-partial-00958	North Carlisle Street 200, New Bloomfield	40.4220283	-77.1897052	partial
be-partial-00959	Bay Road 413, Easton	42.0208540	-71.1220909	partial
be-partial-00960	Main Street 67, Lake Placid	44.2891817	-73.9850582	partial
be-partial-00961	Westwind Drive 686;786, Berwyn	40.0616558	-75.4544445	partial
be-partial-00962	West Main Street 406, Montour Falls	42.3458024	-76.8494762	partial
be-partial-00963	Pacific Street 70, Cambridge	42.3602168	-71.1024610	partial
be-partial-00964	Riverside Avenue 88, Red Bank	40.3529747	-74.0730423	partial
be-partial-00965	Roosevelt Boulevard 8441, Philadelphia	40.0639621	-75.0413834	partial
be-partial-00966	State Street 1312, Schenectady	42.7967033	-73.9228056	partial
be-partial-00967	Westwind Drive 483, Berwyn	40.0651440	-75.4468161	partial
be-partial-00968	Main Street 175, Hudson Falls	43.3003952	-73.5863856	partial
be-partial-00969	Cooper Square 25, New York	40.7278340	-73.9907398	partial
be-partial-00970	Stump Road 1001, Montgomeryville	40.2364568	-75.2251336	partial
be-partial-00971	New Scotland Avenue 62, Albany	42.6523076	-73.7761519	partial
be-partial-00972	County Road 26, Mattapoisett	41.6638621	-70.8139493	partial
be-partial-00973	Elliot Street 144, Newton	42.3142484	-71.2153007	partial
be-partial-00974	West Street 198, Rocky Hill	41.6528428	-72.6472286	partial
be-partial-00975	Bar Harbor Road 1351, Bar Harbor	44.4205910	-68.3499879	partial
be-partial-00976	Graham Avenue 223, Brooklyn	40.7095462	-73.9447343	partial
be-partial-00977	Gettysburg Road 4700, Mechanicsburg	40.2127815	-76.9578237	partial
be-partial-00978	Pocono Road 100, Brookfield	41.4634333	-73.3973224	partial
be-partial-00979	Sheer Road 290, Averill Park	42.6223765	-73.5897661	partial
be-partial-00980	East 22nd Street 127, New York	40.7390224	-73.9853705	partial
be-partial-00981	High Street 531, Mount Holly	40.0072537	-74.7945618	partial
be-partial-00982	Market Street 526, Philadelphia	39.9494654	-75.1502823	partial
be-partial-00983	Sheriff's Place 6000, Bourne	41.6768115	-70.5720912	partial
be-partial-00984	Hudson Avenue 69, Green Island	42.7416972	-73.6912375	partial
be-partial-00985	Workman Terrace 36, Lincoln	45.3549884	-68.5018326	partial
be-partial-00986	Michael Road 203, East Greenbush	42.6116412	-73.6966887	partial
be-partial-00987	Massachusetts Avenue 1729, Lexington	42.4473845	-71.2267892	partial
be-partial-00988	Main Street 609, Schwenksville	40.2584897	-75.4656704	partial
be-partial-00989	South Street 376, Fitchburg	42.5713422	-71.7962969	partial
be-partial-00990	Interlaken Road, Stockbridge	42.3155944	-73.3318954	partial
be-partial-00991	West Street 173, Rutland	43.6079370	-72.9823814	partial
be-partial-00992	Court Street 9, Taunton	41.9028400	-71.0957600	partial
be-partial-00993	Tom Hunter Road 313, Fort Lee	40.8491093	-73.9749351	partial
be-partial-00994	Mittman Road 4, Rye	41.0110810	-73.7118630	partial
be-partial-00995	Walnut Street 207, Morgantown	40.1567575	-75.8929769	partial
be-partial-00996	County Road 6, Eastford	41.9023378	-72.0795279	partial
be-partial-00997	Jefferson Road 345, Rochester	43.0906831	-77.6475029	partial
be-partial-00998	Western Avenue 416, Boston	42.3623604	-71.1401429	partial
be-partial-00999	Sisson Road 183, Harwich	41.6809666	-70.0815785	partial
