query_id	query_text	gold_lat	gold_lon	quality_class
be-partial-00917	Bruntcliffe Road, Leeds	53.7374601	-1.6132247	partial
be-partial-00918	High Street 65, Exeter	50.6870161	-3.4682824	partial
be-partial-00919	Union Street 367, Aberdeen	57.1438278	-2.1078896	partial
be-partial-00920	Anlaby Road 1028, Hull	53.7444405	-0.4086641	partial
be-partial-00921	Main Street, Daventry	52.2261651	-1.1823941	partial
be-partial-00922	Jordan's Yard 5, Cambridge	52.2090158	0.1186767	partial
be-partial-00923	Sway Road 3, Swansea	51.6670189	-3.9243279	partial
be-partial-00924	Melbourn Street 14, Royston	52.0483239	-0.0229731	partial
be-partial-00925	Whifflet Street, Coatbridge	55.8527546	-4.0205456	partial
be-partial-00926	Union Street 21, Swansea	51.6202115	-3.9465731	partial
be-partial-00927	Moreton Street 38, London	51.4889995	-0.1368830	partial
be-partial-00928	Victoria Street, St Albans	51.7502831	-0.3290385	partial
be-partial-00929	Kemerton Road, Tewkesbury	52.0331113	-2.1008590	partial
be-partial-00930	Claypath Lane 9, South Shields	54.9938406	-1.4301529	partial
be-partial-00931	Parkfield Street 36, London	51.5343822	-0.1058269	partial
be-partial-00932	Station Road 39, Solihull	52.4140759	-1.7818383	partial
be-partial-00933	Springfield Road 146, Brighton	50.8372267	-0.1362347	partial
be-partial-00934	Nelson Place, Dereham	52.6807419	0.9412838	partial
be-partial-00935	Dumbarton Road 2368, Glasgow	55.8881978	-4.3783497	partial
be-partial-00936	Queen Street 9-11, Ipswich	52.0568901	1.1529931	partial
be-partial-00937	Village Road 26, Gosport	50.7852291	-1.1494749	partial
be-partial-00938	High Street 74, Crediton	50.7910655	-3.6645034	partial
be-partial-00939	Ecclesall Road 685-691, Sheffield	53.3671078	-1.5029248	partial
be-partial-00940	Calder Avenue 66A, Coatbridge	55.8505158	-4.0123460	partial
be-partial-00941	Kirkstyle Place 9, Strathaven	55.7012061	-4.0281804	partial
be-partial-00942	Piccadilly Station Approach, Manchester	53.4778170	-2.2308829	partial
be-partial-00943	Alford Road 41, Mablethorpe	53.3379665	0.2440078	partial
be-partial-00944	Clatterford Road 2, Newport	50.6917211	-1.3156553	partial
be-partial-00945	Pink Road, Lacey Green	51.7098379	-0.8044572	partial
be-partial-00946	North Street 54, Guildford	51.2363720	-0.5743463	partial
be-partial-00947	North Street 6-10, Ashford	51.1498296	0.8733262	partial
be-partial-00948	Hodgson Avenue, Peterborough	52.6281589	-0.2792472	partial
be-partial-00949	Holyrood Street 11, Newport	50.7013126	-1.2937481	partial
be-partial-00950	Cox Street 38, Birmingham	52.4861788	-1.9057571	partial
be-partial-00951	Swadford Street 34, Skipton	53.9602415	-2.0191934	partial
be-partial-00952	Coronation Drive 13, Biggar	55.4666926	-3.6518666	partial
be-partial-00953	Greys Road 129, Henley-on-Thames	51.5334361	-0.9087270	partial
be-partial-00954	Sidney Street 25, Cambridge	52.2065815	0.1205538	partial
be-partial-00955	Foleshill Road 551A, Coventry	52.4295011	-1.4988420	partial
be-partial-00956	Park Road, Pontefract	53.6940034	-1.3189035	partial
be-partial-00957	Regents Park Road 319, London	51.5995788	-0.1960280	partial
be-partial-00958	Evenwood Close 43, London	51.4569585	-0.2138072	partial
be-partial-00959	Church Street 4, Hull	53.8296689	-0.1128053	partial
be-partial-00960	Watling Street, Towcester	52.1046455	-0.9396067	partial
be-partial-00961	High Street 61, Skipton	53.9608074	-2.0165753	partial
be-partial-00962	Upper Street 177, London	51.5416152	-0.1031181	partial
be-partial-00963	Seven Sisters Road 267, London	51.5649272	-0.1044963	partial
be-partial-00964	Oak Drive 5, Huntingdon	52.3455867	-0.1757924	partial
be-partial-00965	Knowle Mount 25, Leeds	53.8112483	-1.5816956	partial
be-partial-00966	Windsor Street 8,9, Uxbridge	51.5454653	-0.4800970	partial
be-partial-00967	Main Street 25, Heysham	54.0459292	-2.9005281	partial
be-partial-00968	St Aldate's 101, Oxford	51.7508851	-1.2572140	partial
be-partial-00969	Mollison Drive, Wallington	51.3532160	-0.1328794	partial
be-partial-00970	Smithy Brow, Ambleside	54.4334769	-2.9626896	partial
be-partial-00971	Wheatcroft Way, Derby	52.9441109	-1.4631847	partial
be-partial-00972	Redpath Way 9, Gateshead	54.9571413	-1.6731016	partial
be-partial-00973	Wharfside Street, Birmingham	52.4753534	-1.9061724	partial
be-partial-00974	Weavers Lane 12, Strathaven	55.7010653	-4.0248194	partial
be-partial-00975	Calder Crescent 58, Strathaven	55.7023427	-4.0271418	partial
be-partial-00976	Front Street, Newcastle upon Tyne	55.0097281	-1.5768913	partial
be-partial-00977	Town Street 30, Leeds	53.7973556	-1.5896398	partial
be-partial-00978	Flamborough Road 2, Bridlington	54.0873555	-0.1851623	partial
be-partial-00979	Norwich Road 554, Ipswich	52.0784225	1.1265026	partial
be-partial-00980	Worplesdon Road, Worplesdon	51.2730152	-0.6091842	partial
be-partial-00981	Milton Road 8, Cambridge	52.2149790	0.1255882	partial
be-partial-00982	St Andrew's Street 35, Cambridge	52.2032505	0.1235632	partial
be-partial-00983	Finlay Road 106, Gloucester	51.8439229	-2.2366189	partial
be-partial-00984	Dunalastair Road 3, Biggar	55.4680278	-3.6524570	partial
be-partial-00985	Cherry Hinton Road 235-237, Cambridge	52.1877008	0.1478052	partial
be-partial-00986	New Road 175, Birmingham	52.3938631	-2.0179020	partial
be-partial-00987	Hull Road 36, Hull	53.7448166	-0.4305447	partial
be-partial-00988	Charlotte Place 3, London	51.5189362	-0.1361415	partial
be-partial-00989	High Road 749, London	51.6141038	-0.1765556	partial
be-partial-00990	Carlton Terrace, Cambridge	52.2223451	0.1192958	partial
be-partial-00991	Ash Close 31C, Swaffham	52.6487543	0.6871228	partial
be-partial-00992	Market Place 5, Frome	51.2312897	-2.3216417	partial
be-partial-00993	Barking Road 475, London	51.5337640	0.0590254	partial
be-partial-00994	Lower Road 32, Sutton	51.3654748	-0.1843080	partial
be-partial-00995	Church Street 18, Briston	52.8537896	1.0589582	partial
be-partial-00996	Quay Lane, Gloucester	51.9237179	-2.2647974	partial
be-partial-00997	Porchester Road 38, London	51.5164880	-0.1872591	partial
be-partial-00998	Ampthill Road 124, Bedford	52.1232430	-0.4723221	partial
be-partial-00999	Hadland Road 59, Abingdon	51.6755351	-1.2650328	partial
