query_id	query_text	gold_lat	gold_lon	quality_class
be-partial-00860	Cai La Marzaniella 39, Tresona	43.5536490	-5.8860476	partial
be-partial-00861	Calle Germán Bernácer 29, Elche	38.2913434	-0.6146525	partial
be-partial-00862	Calle Sarasate, Majadahonda	40.4511010	-3.8568210	partial
be-partial-00863	calle Josep Lluís Sert 2, Elche	38.2930510	-0.6216412	partial
be-partial-00864	calle Josep Lluís Sert 5, Elche	38.2922050	-0.6226370	partial
be-partial-00865	Carrer d'Alberto Sols 32, Elche	38.2966227	-0.6160115	partial
be-partial-00866	calle Juan de Herrera 15, Elche	38.2902972	-0.6211354	partial
be-partial-00867	Avenida Europa 2, Torrox-Costa	36.7300952	-3.9619697	partial
be-partial-00868	Avenida de Madrid, Medinaceli	41.1684731	-2.4213563	partial
be-partial-00869	Calle Santiago Ramón y Cajal 33, Elche	38.2962821	-0.6145765	partial
be-partial-00870	Carrer de Félix Rodríguez de la Fuente 18, Elche	38.2897121	-0.6146303	partial
be-partial-00871	calle Nicolás de Bussi 16, Elche	38.2888684	-0.6214356	partial
be-partial-00872	Calle Antonio Ferrandis Chanquete, Nerja	36.7476456	-3.8807393	partial
be-partial-00873	calle Pau Casals 13, Elche	38.2926352	-0.6174675	partial
be-partial-00874	Avinguda de Francesc Macià 34-36, Santa Coloma de Gramenet	41.4526240	2.2049224	partial
be-partial-00875	Paseo de La Ventilla 33, Solares	43.3836389	-3.7316366	partial
be-partial-00876	Calle Germán Bernácer 6, Elche	38.2894294	-0.6126648	partial
be-partial-00877	Carrer de Juan de la Cierva 1AC, Elche	38.2894531	-0.6075360	partial
be-partial-00878	calle Antonio José Cavanilles 5, Elche	38.2908518	-0.6215989	partial
be-partial-00879	Carrer de Juan de la Cierva 54, Elche	38.2967707	-0.6118612	partial
be-partial-00880	LP-3322, Linyola	41.7184190	0.9027600	partial
be-partial-00881	Calle de Jerónimo Sainz de la Maza, Santander	43.4576906	-3.8263063	partial
be-partial-00882	Calle Juan Carlos I 24, Hondón de los Frailes	38.2733995	-0.9277628	partial
be-partial-00883	calle Josep Lluís Sert 5, Elche	38.2922050	-0.6226370	partial
be-partial-00884	Calle de Abtao 46, Madrid	40.4063842	-3.6742291	partial
be-partial-00885	CR AL-118 0,6, Mojácar	37.1691370	-1.8242796	partial
be-partial-00886	Calle Germán Bernácer 39, Elche	38.2919312	-0.6150577	partial
be-partial-00887	Calle de la Unión 2, Madrid	40.4167458	-3.7101814	partial
be-partial-00888	Calle del Calvario 15, Madrid	40.4115441	-3.7023747	partial
be-partial-00889	calle Marie Curie 14, Elche	38.2903286	-0.6183855	partial
be-partial-00890	Calle Dos de Mayo 26, Gijón/Xixón	43.5386402	-5.6856034	partial
be-partial-00891	Zubieta kalea 2, Donostia / San Sebastián	43.3181508	-1.9849778	partial
be-partial-00892	Calle de Embajadores 55, Madrid	40.4046885	-3.7019897	partial
be-partial-00893	Avenida Zaragoza 73, Tudela	42.0524730	-1.5967968	partial
be-partial-00894	Carrer de Félix Rodríguez de la Fuente 102AC, Elche	38.2972895	-0.6198038	partial
be-partial-00895	Calle Fuente Nueva 24, Los Yébenes	39.5803702	-3.8672785	partial
be-partial-00896	Calle de la Virgen de Lluc 60, Madrid	40.4351013	-3.6495207	partial
be-partial-00897	Paseo de la Estación 28, Solares	43.3880416	-3.7308406	partial
be-partial-00898	Carrer de Félix Rodríguez de la Fuente 90, Elche	38.2964335	-0.6192257	partial
be-partial-00899	calle Antoni Gaudí 6, Elche	38.2900182	-0.6111523	partial
be-partial-00900	Carrer de Félix Rodríguez de la Fuente 18, Elche	38.2897121	-0.6146303	partial
be-partial-00901	Carrer de Juan Negrín 53-6, Elche	38.2982411	-0.6108409	partial
be-partial-00902	Avenida de Europa 23, Pozuelo de Alarcón	40.4428613	-3.7849662	partial
be-partial-00903	calle Albert Einstein 1AC, Elche	38.2901822	-0.6091283	partial
be-partial-00904	Calle de Jesús 2, Madrid	40.4136254	-3.6956999	partial
be-partial-00905	Gran Vía 40, Madrid	40.4204138	-3.7049789	partial
be-partial-00906	Plaza del Emperador Carlos V 8, Zaragoza	41.6373031	-0.9001332	partial
be-partial-00907	Calle Italia 8, Leganés	40.3346898	-3.7426147	partial
be-partial-00908	Carrer de Félix Rodríguez de la Fuente 62, Elche	38.2929090	-0.6168217	partial
be-partial-00909	calle Juan de Herrera 2, Elche	38.2888096	-0.6195890	partial
be-partial-00910	Calle Luis Mitjans 29, Madrid	40.4034252	-3.6702754	partial
be-partial-00911	calle Alfred Nobel 1AC, Elche	38.2891439	-0.6114176	partial
be-partial-00912	calle Severo Ochoa 30, Elche	38.2952346	-0.6127163	partial
be-partial-00913	Calle Vitoria 290, Villafría	42.3641131	-3.6217409	partial
be-partial-00914	Calle Real 21, Soto del Real	40.7546895	-3.7856727	partial
be-partial-00915	calle Galileo Galilei 2, Elche	38.2887194	-0.6098259	partial
be-partial-00916	LP-3322, Linyola	41.7184190	0.9027600	partial
be-partial-00917	Avenida Real de Pinto 108, Madrid	40.3391390	-3.7094440	partial
be-partial-00918	Calle Tomás Luis de Victoria 28, Elche	38.2947490	-0.6196674	partial
be-partial-00919	Calle Germán Bernácer 67, Elche	38.2940474	-0.6165035	partial
be-partial-00920	Calle del Alcalde Sáinz de Baranda 50, Madrid	40.4164723	-3.6717472	partial
be-partial-00921	Plaza de la Constitución 9, El Boalo	40.7173984	-3.9204570	partial
be-partial-00922	calle Charles Darwin 1AC, Elche	38.2926404	-0.6101822	partial
be-partial-00923	Carrer de Juan de la Cierva 9, Elche	38.2913190	-0.6087976	partial
be-partial-00924	carrer Vicente Fuentes Sansano 51, Elche/Elx	38.2681689	-0.7167880	partial
be-partial-00925	San Frantzisko kalea 50, Elgoibar	43.2159222	-2.4123171	partial
be-partial-00926	calle Severo Ochoa 38, Elche	38.2966163	-0.6136671	partial
be-partial-00927	CM-4102 1, Talavera de la Reina	39.9474930	-4.8293950	partial
be-partial-00928	calle Nicolás de Bussi 56, Elche	38.2931496	-0.6243358	partial
be-partial-00929	calle Severo Ochoa 14, Elche	38.2917586	-0.6102712	partial
be-partial-00930	Carrer d'Alberto Sols 6, Elche	38.2946893	-0.6146875	partial
be-partial-00931	Calle Pintada 48, Nerja	36.7477563	-3.8763293	partial
be-partial-00932	calle Severo Ochoa 4, Elche	38.2895109	-0.6086339	partial
be-partial-00933	calle Nicolás Copérnico 7, Elche	38.2933441	-0.6242503	partial
be-partial-00934	Cai La Marzaniella 39, Tresona	43.5536490	-5.8860476	partial
be-partial-00935	Calle de Fernández Rañada 5, Valdecilla	43.3823701	-3.7367544	partial
be-partial-00936	Carrer de Juan Negrín 53-4, Elche	38.2980695	-0.6107285	partial
be-partial-00937	Carrer de Félix Rodríguez de la Fuente 40, Elche	38.2915562	-0.6158929	partial
be-partial-00938	Calle del Doctor Esquerdo 153, Madrid	40.4098249	-3.6696489	partial
be-partial-00939	Carrer de Félix Rodríguez de la Fuente 32, Elche	38.2910571	-0.6155537	partial
be-partial-00940	Carrer de Juan Negrín 61-2, Elche	38.2994420	-0.6117152	partial
be-partial-00941	calle Miguel Servet 7-2, Elche	38.2977106	-0.6175967	partial
be-partial-00942	Plaza de San Isidoro 4, León	42.6009900	-5.5711150	partial
be-partial-00943	Calle de Atocha 127, Madrid	40.4096055	-3.6926831	partial
be-partial-00944	Carrer de Félix Rodríguez de la Fuente 68, Elche	38.2936238	-0.6173010	partial
be-partial-00945	Carrer de Félix Rodríguez de la Fuente 18, Elche	38.2897121	-0.6146303	partial
be-partial-00946	Plaza de Jesús 4, Madrid	40.4137383	-3.6957781	partial
be-partial-00947	Carrer del Mestre Güell 135, Tàrrega	41.6518754	1.1494573	partial
be-partial-00948	Calle Germán Bernácer 27, Elche	38.2912175	-0.6145677	partial
be-partial-00949	Avenida General 49, Madrid	40.4698335	-3.5807416	partial
be-partial-00950	Avenida de Extremadura 1, Robleda	40.3866407	-6.6080902	partial
be-partial-00951	calle Thomas Edison 8, Elche	38.2910918	-0.6078160	partial
be-partial-00952	Calle Cervantes 12, Móstoles	40.3288508	-3.8599739	partial
be-partial-00953	Avenida Juan Carlos I Rey, Melilla	35.2939109	-2.9406973	partial
be-partial-00954	Calle de Menéndez Pidal 173, Madrid	40.4657009	-3.6798926	partial
be-partial-00955	Carrer Sant Isidre 10, Callosa d'en Sarrià	38.6478646	-0.1208182	partial
be-partial-00956	calle Pitágoras 15, Elche	38.2962581	-0.6100560	partial
be-partial-00957	Carrer de Félix Rodríguez de la Fuente 12, Elche	38.2893295	-0.6143676	partial
be-partial-00958	Carrer de Félix Rodríguez de la Fuente 46, Elche	38.2919352	-0.6161525	partial
be-partial-00959	Calle Preciados 37, Madrid	40.4196853	-3.7074213	partial
be-partial-00960	Avenida de los Poblados 58, Madrid	40.3863802	-3.7643136	partial
be-partial-00961	Calle Germán Bernácer 6, Elche	38.2894294	-0.6126648	partial
be-partial-00962	Paraje Los Gurullos, Mojácar	37.1384275	-1.8399518	partial
be-partial-00963	calle Severo Ochoa 38, Elche	38.2966163	-0.6136671	partial
be-partial-00964	Avinguda de Barcelona 41, Vilafranca del Penedès	41.3548890	1.7391760	partial
be-partial-00965	Plaza de los Cangrejos, Nerja	36.7420704	-3.8804621	partial
be-partial-00966	Carrer de Juan de la Cierva 3, Elche	38.2898658	-0.6078152	partial
be-partial-00967	calle Pitágoras 13, Elche	38.2961556	-0.6102941	partial
be-partial-00968	Avenida de Badajoz 74, Madrid	40.4434360	-3.6508507	partial
be-partial-00969	Calle del Ave María 15, Madrid	40.4111374	-3.7003260	partial
be-partial-00970	calle Marie Curie 23, Elche	38.2921206	-0.6207916	partial
be-partial-00971	Calle Alfonso XII 33, Sevilla	37.3929560	-5.9990458	partial
be-partial-00972	calle Juan de Villanueva 12, Elche	38.2895801	-0.6213124	partial
be-partial-00973	Carrera de la Fonteta de Sant Lluís 76, València	39.4534251	-0.3716590	partial
be-partial-00974	calle Marie Curie 33, Elche	38.2950248	-0.6224504	partial
be-partial-00975	Plaza de Castilla 3, Madrid	40.4660692	-3.6904236	partial
be-partial-00976	Calle Germán Bernácer 45, Elche	38.2922986	-0.6153106	partial
be-partial-00977	Carrer de Juan de la Cierva 9, Elche	38.2913190	-0.6087976	partial
be-partial-00978	Avinguda de Barcelona 41, Vilafranca del Penedès	41.3548890	1.7391760	partial
be-partial-00979	Carrer de Félix Rodríguez de la Fuente 43, Elche	38.2946403	-0.6185347	partial
be-partial-00980	Plaza de San Martín 5, Madrid	40.4186548	-3.7066997	partial
be-partial-00981	calle Miguel Servet 25, Elche	38.2949265	-0.6205350	partial
be-partial-00982	Avenida de Extremadura 1, Robleda	40.3866407	-6.6080902	partial
be-partial-00983	Cai La Marzaniella 39, Tresona	43.5536490	-5.8860476	partial
be-partial-00984	Carrer de Mestral 19, Balaguer	41.7753436	0.8186569	partial
be-partial-00985	calle Joaquín Turina 2, Elche	38.2913993	-0.6167658	partial
be-partial-00986	Carrer de Félix Rodríguez de la Fuente 80-1, Elche	38.2946854	-0.6180311	partial
be-partial-00987	Vía de Servicio A-376, Utera	37.2092500	-5.8050560	partial
be-partial-00988	Calle de Zaragoza, Soria	41.7696450	-2.4780776	partial
be-partial-00989	Autovia Barcelona - Vic - Ripoll C-17 27, L'Ametlla del Vallès	41.6638964	2.2697096	partial
be-partial-00990	Plaza de Jesús 7, Madrid	40.4141167	-3.6957942	partial
be-partial-00991	LV-3311, Bellvís	41.6702846	0.8143739	partial
be-partial-00992	Calle de las Veneras 9, Madrid	40.4195999	-3.7077336	partial
be-partial-00993	Plaza Kuwait, Almuñécar	36.7351803	-3.6926244	partial
be-partial-00994	calle Leonardo da Vinci 8, Elche	38.2940232	-0.6098343	partial
be-partial-00995	Autovía del Mediterráneo Salida 1101, San Roque	36.2307960	-5.3515971	partial
be-partial-00996	Carrer del Poeta Cabanyes 5-7, Barcelona	41.3747759	2.1661966	partial
be-partial-00997	calle Antoni Gaudí 9AC, Elche	38.2886209	-0.6134295	partial
be-partial-00998	CL-517, Villar de Peralonso	41.0308321	-6.2192537	partial
be-partial-00999	calle Juan de Villanueva 5, Elche	38.2894695	-0.6207981	partial
