query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
cn-devanagari-reordered-0000000301	मुसरपट्टी	26.619435900000003	85.8059602	noisy	CN	Devanagari	reordered	node	8522354773	मुसरपट्टी
cn-devanagari-reordered-0000000302	चौरीया	26.6070543	85.825727	noisy	CN	Devanagari	reordered	node	8522354775	चौरीया
cn-devanagari-reordered-0000000303	पटैली	26.613945400000002	85.8213542	noisy	CN	Devanagari	reordered	node	8522354776	पटैली
cn-devanagari-reordered-0000000304	विष्णुपुर	26.6115692	85.8132751	noisy	CN	Devanagari	reordered	node	8522354777	विष्णुपुर
in-devanagari-reordered-0000000305	Mahad, वरदविनायक अष्टविनायक मंदिर	18.8105037	73.30133280000001	noisy	IN	Devanagari	reordered	node	8589563847	वरदविनायक अष्टविनायक मंदिर
cn-devanagari-reordered-0000000306	Factory's Ring Road , बालासन घिर्लिंग	26.912379	88.2496196	noisy	CN	Devanagari	reordered	node	8667702117	बालासन घिर्लिंग
in-devanagari-reordered-0000000307	Vibgyor School Road , विबग्योर स्कूल मेन गेट	12.8989387	77.6568893	noisy	IN	Devanagari	reordered	node	8667702217	विबग्योर स्कूल मेन गेट
cn-devanagari-reordered-0000000308	Hill Cart Road , मेहता स्टोर्स	26.879009900000003	88.2770864	noisy	CN	Devanagari	reordered	node	8668360218	मेहता स्टोर्स
cn-devanagari-reordered-0000000309	Hill Cart Road , जनपथ समाचार	26.878843900000003	88.27727730000001	noisy	CN	Devanagari	reordered	node	8668387317	जनपथ समाचार
cn-devanagari-reordered-0000000310	Hill Cart Road , ॐ ब्रदर्स	26.8787248	88.27755970000001	noisy	CN	Devanagari	reordered	node	8668387417	ॐ ब्रदर्स
cn-devanagari-reordered-0000000311	Hill Cart Road , अशोक ब्रदर्स	26.8789066	88.2771877	noisy	CN	Devanagari	reordered	node	8668387817	अशोक ब्रदर्स
cn-devanagari-reordered-0000000312	लार्चा	27.933085700000003	85.93533740000001	noisy	CN	Devanagari	reordered	node	8702386484	लार्चा
cn-devanagari-reordered-0000000313	धुमिथान	27.9246814	85.93202450000001	noisy	CN	Devanagari	reordered	node	8702386485	धुमिथान
cn-devanagari-reordered-0000000314	खुकुन्डोल	27.920288600000003	85.9319253	noisy	CN	Devanagari	reordered	node	8702386486	खुकुन्डोल
cn-devanagari-reordered-0000000315	फुल्पिङकट्टी	27.911368200000002	85.9386266	noisy	CN	Devanagari	reordered	node	8702386488	फुल्पिङकट्टी
cn-devanagari-reordered-0000000316	नामथान	27.9258527	85.95887640000001	noisy	CN	Devanagari	reordered	node	8703133593	नामथान
cn-devanagari-reordered-0000000317	Nardev Shastri Marg , ए.आर.टी. प्लस केंद्र	30.3206193	78.0417924	noisy	CN	Devanagari	reordered	node	8818519318	ए.आर.टी. प्लस केंद्र
cn-devanagari-reordered-0000000318	Bus Stand , शासकीय कन्या उच्चतर माध्यमिक विद्यालय सुकमा	18.392146500000003	81.6582442	noisy	CN	Devanagari	reordered	node	8831248167	शासकीय कन्या उच्चतर माध्यमिक विद्यालय सुकमा
cn-devanagari-reordered-0000000319	Parvati Path , ॐ रेसीडेंसी	25.598583	85.1681408	noisy	CN	Devanagari	reordered	node	8835099017	ॐ रेसीडेंसी
cn-devanagari-reordered-0000000320	रानी अवन्ति बाई चौक कोहका Avanti bai chowk Kohka Bhilai	21.2209161	81.34383290000001	noisy	CN	Devanagari	reordered	node	8893295681	रानी अवन्ति बाई चौक कोहका Avanti bai chowk Kohka Bhilai
cn-devanagari-reordered-0000000321	रन्याला पटकपुर	27.934573200000003	77.0917335	noisy	CN	Devanagari	reordered	node	8901787367	रन्याला पटकपुर
cn-devanagari-reordered-0000000322	बनारसी	27.937210800000003	77.0716154	noisy	CN	Devanagari	reordered	node	8901787368	बनारसी
cn-devanagari-reordered-0000000323	उमरी	27.960428800000003	77.0854351	noisy	CN	Devanagari	reordered	node	8901787369	उमरी
cn-devanagari-reordered-0000000324	सुखपुरी	27.9538113	77.07967550000001	noisy	CN	Devanagari	reordered	node	8901787370	सुखपुरी
cn-devanagari-reordered-0000000325	रीठठ	27.963068000000003	77.1045758	noisy	CN	Devanagari	reordered	node	8901787371	रीठठ
cn-devanagari-reordered-0000000326	मारोरा	27.911228700000002	77.05770000000001	noisy	CN	Devanagari	reordered	node	8901787374	मारोरा
cn-devanagari-reordered-0000000327	खानपुर घाटी	27.908670500000003	77.08309940000001	noisy	CN	Devanagari	reordered	node	8901787375	खानपुर घाटी
cn-devanagari-reordered-0000000328	बसाई	27.8796083	77.0462839	noisy	CN	Devanagari	reordered	node	8901787376	बसाई
cn-devanagari-reordered-0000000329	मोह्लाका	27.8758905	77.038127	noisy	CN	Devanagari	reordered	node	8901787377	मोह्लाका
cn-devanagari-reordered-0000000330	खेरली कलान	27.8645937	77.04220240000001	noisy	CN	Devanagari	reordered	node	8901787378	खेरली कलान
cn-devanagari-reordered-0000000331	गुजर नंगला	27.8596167	77.0358149	noisy	CN	Devanagari	reordered	node	8901787379	गुजर नंगला
cn-devanagari-reordered-0000000332	शेखपुर	27.8577981	77.0320907	noisy	CN	Devanagari	reordered	node	8901787380	शेखपुर
cn-devanagari-reordered-0000000333	महूं	27.8336177	77.0409898	noisy	CN	Devanagari	reordered	node	8901787381	महूं
cn-devanagari-reordered-0000000334	पोंदरी	28.1077264	77.1439775	noisy	CN	Devanagari	reordered	node	8902297360	पोंदरी
cn-devanagari-reordered-0000000335	कोडिपुर्वा	27.8784971	81.8611497	noisy	CN	Devanagari	reordered	node	8911732252	कोडिपुर्वा
cn-devanagari-reordered-0000000336	दरबार	26.5501247	86.1588943	noisy	CN	Devanagari	reordered	node	9078571111	दरबार
cn-devanagari-reordered-0000000337	BARHIYA, GANGA GHAT ROAD , सूर्य मंदिर बड़हिया	25.283365800000002	86.02336790000001	noisy	CN	Devanagari	reordered	node	9173881562	सूर्य मंदिर बड़हिया
cn-devanagari-reordered-0000000338	Jodhpur, Sigma Minerals , प्रजापत मिष्ठान भंडार	26.340384800000002	73.69784680000001	noisy	CN	Devanagari	reordered	node	9306358562	प्रजापत मिष्ठान भंडार
cn-devanagari-reordered-0000000339	जोरेपोखरी	26.9908763	88.1572352	noisy	CN	Devanagari	reordered	node	9347252543	जोरेपोखरी
in-devanagari-reordered-0000000340	Mehsana Bypass Road , होटल शिवम मेहसाना	23.555573300000002	72.36369330000001	noisy	IN	Devanagari	reordered	node	9428005017	होटल शिवम मेहसाना
in-devanagari-reordered-0000000341	Mehsana Bypass Road , होटल शिवम मेहसाना	23.5556316	72.363691	noisy	IN	Devanagari	reordered	node	9428018117	होटल शिवम मेहसाना
in-devanagari-reordered-0000000342	Kadi Kalol Sanand Road , गुर्जर ढाबा एंड ट्रक पार्किंग	23.1730717	72.37490670000001	noisy	IN	Devanagari	reordered	node	9436310417	गुर्जर ढाबा एंड ट्रक पार्किंग
cn-devanagari-reordered-0000000343	kota, shivpura , श्री चौमेश्वर महादेव मंदिर भितरियाकुंड, कोटा	25.155376800000003	75.8179412	noisy	CN	Devanagari	reordered	node	9531422652	श्री चौमेश्वर महादेव मंदिर भितरियाकुंड, कोटा
cn-devanagari-reordered-0000000344	Jahangirpuri, Delhi , मालवा टाटा सर्विस स्टेशन	28.726836300000002	77.1573718	noisy	CN	Devanagari	reordered	node	9531539017	मालवा टाटा सर्विस स्टेशन
cn-devanagari-reordered-0000000345	Bhagwan Mahaveer Marg , पतंजलि आरोग्य केंद्र	28.841179200000003	78.7710711	noisy	CN	Devanagari	reordered	node	9547214717	पतंजलि आरोग्य केंद्र
cn-devanagari-reordered-0000000346	Bhagwan Mahaveer Marg , प्रधान डाकघर	28.8418634	78.77048740000001	noisy	CN	Devanagari	reordered	node	9547217717	प्रधान डाकघर
cn-devanagari-reordered-0000000347	Bhagwan Mahaveer Marg , जिला कारागार	28.8417096	78.76981210000001	noisy	CN	Devanagari	reordered	node	9547230617	जिला कारागार
cn-devanagari-reordered-0000000348	Khejarla, कच्छावाह सीमेंट एजेंसी	26.3326943	73.68494630000001	noisy	CN	Devanagari	reordered	node	9551120046	कच्छावाह सीमेंट एजेंसी
cn-devanagari-reordered-0000000349	Khejarla, जोधपुर मिष्ठान भंडार	26.3334751	73.6842019	noisy	CN	Devanagari	reordered	node	9551337088	जोधपुर मिष्ठान भंडार
cn-devanagari-reordered-0000000350	Khejarla, जगदम्बा गैस वेल्डिंग	26.332416900000002	73.6851761	noisy	CN	Devanagari	reordered	node	9551355813	जगदम्बा गैस वेल्डिंग
in-devanagari-reordered-0000000351	Anand Tarapur Road , W3214 डाउनटाउन हुंडई आनंद	22.54012	72.93350000000001	noisy	IN	Devanagari	reordered	node	9555407517	W3214 डाउनटाउन हुंडई आनंद
cn-devanagari-reordered-0000000352	35 KM Stone Yamuna Expressway, Sabota Mustafabad, Noida, Uttar Pradesh , इंडीयन आयल	28.147309600000003	77.5728448	noisy	CN	Devanagari	reordered	node	9557071217	इंडीयन आयल
in-devanagari-reordered-0000000353	Ahmedabad Baroda Highway , खालसा पंजाब	22.710880500000002	72.8019249	noisy	IN	Devanagari	reordered	node	9560905217	खालसा पंजाब
in-devanagari-reordered-0000000354	SH6 Southbound Bachau-Maliya , होटल अपना पंजाब	23.2511583	70.65677170000001	noisy	IN	Devanagari	reordered	node	9609953417	होटल अपना पंजाब
cn-devanagari-reordered-0000000355	kota, Shivpura , श्री पंचमुखी गणेश मंदिर भितरियाकुंड,कोटा	25.1554764	75.8180888	noisy	CN	Devanagari	reordered	node	9642060281	श्री पंचमुखी गणेश मंदिर भितरियाकुंड,कोटा
cn-devanagari-reordered-0000000356	kota, Shivpura , श्री मंशापूर्ण बालाजी मंदिर भितरियाकुंड,कोटा	25.155490500000003	75.8180591	noisy	CN	Devanagari	reordered	node	9642075963	श्री मंशापूर्ण बालाजी मंदिर भितरियाकुंड,कोटा
cn-devanagari-reordered-0000000357	RPA Road , स्वर्णकार कॉलोनी	26.945081300000002	75.7881081	noisy	CN	Devanagari	reordered	node	9671334717	स्वर्णकार कॉलोनी
cn-devanagari-reordered-0000000358	Bayron Bazar , शासकीय महिला पालिटेक्निक महाविद्यालय रायपुर	21.232142900000003	81.6475721	noisy	CN	Devanagari	reordered	node	9726231917	शासकीय महिला पालिटेक्निक महाविद्यालय रायपुर
cn-devanagari-reordered-0000000359	New Rajendra Nagar , सी जी कालेज ऑफ नर्सिंग	21.2218868	81.66086530000001	noisy	CN	Devanagari	reordered	node	9726292317	सी जी कालेज ऑफ नर्सिंग
cn-devanagari-reordered-0000000360	New Rajendra Nagar , नव प्रगति दुर्गा मंदिर	21.2221702	81.6601481	noisy	CN	Devanagari	reordered	node	9726292318	नव प्रगति दुर्गा मंदिर
cn-devanagari-reordered-0000000361	New Rajendra Nagar , प्राचीन शिव मंदिर	21.222298900000002	81.6616534	noisy	CN	Devanagari	reordered	node	9726304717	प्राचीन शिव मंदिर
cn-devanagari-reordered-0000000362	New Rajendra Nagar , महाराना प्रताप कालेज ऑफ नसिंग	21.219429700000003	81.6622121	noisy	CN	Devanagari	reordered	node	9726304817	महाराना प्रताप कालेज ऑफ नसिंग
cn-devanagari-reordered-0000000363	New Rajendra Nagar , किशोर शापिंग मॉल सुपर बाजार	21.2218482	81.661691	noisy	CN	Devanagari	reordered	node	9726342517	किशोर शापिंग मॉल सुपर बाजार
cn-devanagari-reordered-0000000364	New Rajendra Nagar , जय श्री शमशान काली मंदिर, न्यु राजेन्द्र नगर	21.226638400000002	81.6574817	noisy	CN	Devanagari	reordered	node	9726364217	जय श्री शमशान काली मंदिर, न्यु राजेन्द्र नगर
cn-devanagari-reordered-0000000365	Jaipur Kishangarh Expressway , होटल पिंक पैलेस	26.608708500000002	74.9989475	noisy	CN	Devanagari	reordered	node	9784366917	होटल पिंक पैलेस
cn-devanagari-reordered-0000000366	Kalga , पीस कैफ़े रिज़ॉर्ट	31.994645000000002	77.45090280000001	noisy	CN	Devanagari	reordered	node	9787340017	पीस कैफ़े रिज़ॉर्ट
cn-devanagari-reordered-0000000367	Ambala Dehradun Road (Narayangarh Road) , लकी कंपलेक्स अंबाला	30.3957413	76.8142596	noisy	CN	Devanagari	reordered	node	9789643317	लकी कंपलेक्स अंबाला
cn-devanagari-reordered-0000000368	Amer Road , चौधरी t-point	27.5106682	76.0618903	noisy	CN	Devanagari	reordered	node	9791773817	चौधरी t-point
cn-devanagari-reordered-0000000369	Soygaon, Soygaon 123, गुरुकृपा कलेक्शन	20.5915533	75.618049	clean	CN	Devanagari	reordered	node	9794355993	गुरुकृपा कलेक्शन
cn-devanagari-reordered-0000000370	Parner pune highway , राजस्थानी होटल रंजनगांव	18.7422951	74.22935430000001	noisy	CN	Devanagari	reordered	node	9815556417	राजस्थानी होटल रंजनगांव
cn-devanagari-reordered-0000000371	Mumbai Delhi Highway , टाटा मोटर्स नसीराबाद	26.3959246	74.7671897	noisy	CN	Devanagari	reordered	node	9832249417	टाटा मोटर्स नसीराबाद
cn-devanagari-reordered-0000000372	Delhi Agra Road , प्रधान ट्रक ढाबा	27.7440272	77.4924982	noisy	CN	Devanagari	reordered	node	9844004417	प्रधान ट्रक ढाबा
in-devanagari-reordered-0000000373	National Highway 48 , भारत पेट्रोल पम्प	20.476228000000003	72.93064910000001	noisy	IN	Devanagari	reordered	node	9863132918	भारत पेट्रोल पम्प
cn-devanagari-reordered-0000000374	K Rambhau Dada Kalate Marg shop no.1-3, ग्लोबल पंजाब	18.5955841	73.7689848	noisy	CN	Devanagari	reordered	node	9864911217	ग्लोबल पंजाब
cn-devanagari-reordered-0000000375	Kaspate Vasti Road windward society, shop 12, क्लासिक मेन्स पार्लर	18.595890100000002	73.7710639	noisy	CN	Devanagari	reordered	node	9869697517	क्लासिक मेन्स पार्लर
cn-devanagari-reordered-0000000376	New DP Road , प्रेमजी मिठाईवाले	18.5862363	73.7809374	noisy	CN	Devanagari	reordered	node	9878606317	प्रेमजी मिठाईवाले
cn-devanagari-reordered-0000000377	Sewa Kunj Road, Gotam Nagar, Vrindavan, Uttar Pradesh 281121, Индия , श्री कृष्णा बलराम मंदिर	27.5819358	77.69356710000001	noisy	CN	Devanagari	reordered	node	9904060117	श्री कृष्णा बलराम मंदिर
cn-devanagari-reordered-0000000378	Pune, Kaspate Vasti Road , शेगांव कचोरी	18.5984352	73.7742369	noisy	CN	Devanagari	reordered	node	9918496087	शेगांव कचोरी
cn-devanagari-reordered-0000000379	K Rambhau Dada Kalate Marg Shop 118, मिठास	18.5952281	73.76910960000001	noisy	CN	Devanagari	reordered	node	9922069926	मिठास
cn-devanagari-reordered-0000000380	K Rambhau Dada Kalate Marg , नायट्रो जीम	18.5951376	73.7688457	noisy	CN	Devanagari	reordered	node	9922069927	नायट्रो जीम
cn-devanagari-reordered-0000000381	Talegaon Chakan Road , महिंद्रा लॉजिस्टिक	18.7438803	73.74649790000001	noisy	CN	Devanagari	reordered	node	9938370817	महिंद्रा लॉजिस्टिक
cn-devanagari-reordered-0000000382	Pune Nashik Road , टांगली ऑटोजिस्टिक प्राइवेट लिमिटेड	18.7223364	73.85351030000001	noisy	CN	Devanagari	reordered	node	9944617118	टांगली ऑटोजिस्टिक प्राइवेट लिमिटेड
cn-devanagari-reordered-0000000383	रत्नदीप कॉलनी	18.6130798	73.7645679	noisy	CN	Devanagari	reordered	node	9958533624	रत्नदीप कॉलनी
cn-devanagari-reordered-0000000384	K Rambhau Dada Kalate Marg , टाइटन	18.595199700000002	73.7689072	noisy	CN	Devanagari	reordered	node	9960976359	टाइटन
cn-devanagari-reordered-0000000385	Hp Chauk Vasuli Phatak Road , हंसा फ्लेक्स	18.7796704	73.76559130000001	noisy	CN	Devanagari	reordered	node	9981392417	हंसा फ्लेक्स
cn-devanagari-reordered-0000000386	Mahadev Ghat Main Road , रामकृष्णा इंस्टिट्यूट ऑफ़ मेडिकल साइस	21.2172166	81.5928579	noisy	CN	Devanagari	reordered	node	9992154518	रामकृष्णा इंस्टिट्यूट ऑफ़ मेडिकल साइस
cn-devanagari-reordered-0000000387	Datta Mandir Road 3rd floor, रोहिणी आयुर्वेद	18.5988097	73.7640696	noisy	CN	Devanagari	reordered	node	9994019937	रोहिणी आयुर्वेद
cn-devanagari-reordered-0000000388	Chandimandir Shopping Complex , भारतीय	30.7236887	76.87589100000001	noisy	CN	Devanagari	reordered	node	9999023917	भारतीय
cn-devanagari-reordered-0000000389	वालूर	19.4854646	76.55892610000001	noisy	CN	Devanagari	reordered	node	10025720667	वालूर
cn-devanagari-reordered-0000000390	Pune, Hingane Internal Road , Amul Ice Parlour (कन्हैया SM Nut's & Dry Fruits)	18.4791282	73.83002660000001	noisy	CN	Devanagari	reordered	node	10108645153	Amul Ice Parlour (कन्हैया SM Nut's & Dry Fruits)
cn-devanagari-reordered-0000000391	Datta Mandir Road Shop no 3, एम के पॉवर सिस्टम	18.5977976	73.76338080000001	noisy	CN	Devanagari	reordered	node	10131739217	एम के पॉवर सिस्टम
cn-devanagari-reordered-0000000392	Raj Nagar I WZ-441, Khasta No 65/19, First floor, Village Palam, Raj Nagar Part 1., क्लोव डेंटल पालम	28.584041300000003	77.09089990000001	noisy	CN	Devanagari	reordered	node	10180317317	क्लोव डेंटल पालम
cn-devanagari-reordered-0000000393	Chattarpur Farms , नाइक फैक्ट्रियां आउटलेट छतरपुर	28.507042100000003	77.1749413	noisy	CN	Devanagari	reordered	node	10180317417	नाइक फैक्ट्रियां आउटलेट छतरपुर
cn-devanagari-reordered-0000000394	कोटिया	27.876443100000003	81.86638590000001	noisy	CN	Devanagari	reordered	node	10213392212	कोटिया
cn-devanagari-reordered-0000000395	पौंचपेर्वा	27.8800059	81.8702006	noisy	CN	Devanagari	reordered	node	10213392213	पौंचपेर्वा
cn-devanagari-reordered-0000000396	कटकुईया	27.874357900000003	81.908055	noisy	CN	Devanagari	reordered	node	10213482209	कटकुईया
cn-devanagari-reordered-0000000397	विर्ता	27.870164600000003	81.9160093	noisy	CN	Devanagari	reordered	node	10213482210	विर्ता
cn-devanagari-reordered-0000000398	महाटिनिया	27.860526500000002	81.8979944	noisy	CN	Devanagari	reordered	node	10213482211	महाटिनिया
cn-devanagari-reordered-0000000399	सुईया	27.866061900000002	81.920534	noisy	CN	Devanagari	reordered	node	10213482212	सुईया
cn-devanagari-reordered-0000000400	मझरेटी	27.8754065	81.9167266	noisy	CN	Devanagari	reordered	node	10213482213	मझरेटी
cn-devanagari-reordered-0000000401	भोजपुर	27.939022	81.77792140000001	noisy	CN	Devanagari	reordered	node	10213485016	भोजपुर
cn-devanagari-reordered-0000000402	हुलासपुर्वा	27.905675400000003	81.8062127	noisy	CN	Devanagari	reordered	node	10213494914	हुलासपुर्वा
cn-devanagari-reordered-0000000403	जमुनाह	27.9118922	81.81677420000001	noisy	CN	Devanagari	reordered	node	10213494915	जमुनाह
cn-devanagari-reordered-0000000404	महेशपुर	27.9158909	81.8033367	noisy	CN	Devanagari	reordered	node	10213494916	महेशपुर
cn-devanagari-reordered-0000000405	बनियागाँउ	27.8567569	81.89698890000001	noisy	CN	Devanagari	reordered	node	10213506157	बनियागाँउ
cn-devanagari-reordered-0000000406	रोसनपुर्वा	27.8670784	81.87768270000001	noisy	CN	Devanagari	reordered	node	10213506158	रोसनपुर्वा
cn-devanagari-reordered-0000000407	गंगापुर	27.875212400000002	81.9003416	noisy	CN	Devanagari	reordered	node	10213506159	गंगापुर
cn-devanagari-reordered-0000000408	बहाउपुर्वा	27.8729361	81.869922	noisy	CN	Devanagari	reordered	node	10213517120	बहाउपुर्वा
cn-devanagari-reordered-0000000409	घोरदौरिया	27.8869273	81.8507254	noisy	CN	Devanagari	reordered	node	10213517503	घोरदौरिया
cn-devanagari-reordered-0000000410	नरैनापुर	27.903060600000003	81.8416198	noisy	CN	Devanagari	reordered	node	10213517506	नरैनापुर
cn-devanagari-reordered-0000000411	जैरामपुर्वा	27.9090978	81.82944570000001	noisy	CN	Devanagari	reordered	node	10213517507	जैरामपुर्वा
cn-devanagari-reordered-0000000412	सब्रजपुर्वा	27.9238545	81.80537430000001	noisy	CN	Devanagari	reordered	node	10213525117	सब्रजपुर्वा
cn-devanagari-reordered-0000000413	मटेहिया	27.929804400000002	81.79370920000001	noisy	CN	Devanagari	reordered	node	10213525118	मटेहिया
cn-devanagari-reordered-0000000414	नेवाजीगाँउ	27.9356323	81.782866	noisy	CN	Devanagari	reordered	node	10213525119	नेवाजीगाँउ
cn-devanagari-reordered-0000000415	भगवानपुर	27.9346341	81.7770464	noisy	CN	Devanagari	reordered	node	10213525121	भगवानपुर
cn-devanagari-reordered-0000000416	Gurudwara Road 1, ग्रीनफोटेक सॉफ्टवेयर एंड ट्रेनिंग	19.869328900000003	75.32693110000001	noisy	CN	Devanagari	reordered	node	10230932317	ग्रीनफोटेक सॉफ्टवेयर एंड ट्रेनिंग
cn-devanagari-reordered-0000000417	Baura road 40, बौरा	25.6300919	87.4517634	noisy	CN	Devanagari	reordered	node	10238130309	बौरा
cn-devanagari-reordered-0000000418	Qutub View Apartments , टंकुश	28.53668	77.1836533	noisy	CN	Devanagari	reordered	node	10299945909	टंकुश
cn-devanagari-reordered-0000000419	Ashok Society Road Shop No. 1, महा ई सेवा केंद्र	18.6132205	73.778568	noisy	CN	Devanagari	reordered	node	10312715008	महा ई सेवा केंद्र
cn-devanagari-reordered-0000000420	Fountain Road 3/4, क्लासिक	18.551297	73.9481567	noisy	CN	Devanagari	reordered	node	10561733009	क्लासिक
cn-devanagari-reordered-0000000421	छाङ्ग्रु	30.129450000000002	80.8831629	noisy	CN	Devanagari	reordered	node	10582393187	छाङ्ग्रु
cn-devanagari-reordered-0000000422	Mahaveer Nagar 2nd 425, गार्गी रेसीडेंसी	25.1397201	75.84368570000001	noisy	CN	Devanagari	reordered	node	10593988208	गार्गी रेसीडेंसी
in-devanagari-reordered-0000000423	ichalkaranji, Station Road , इचलकरंजी महानगरपालिका	16.6992561	74.4576785	noisy	IN	Devanagari	reordered	node	10603352915	इचलकरंजी महानगरपालिका
cn-devanagari-reordered-0000000424	मदननगर	27.648690000000002	82.73272510000001	noisy	CN	Devanagari	reordered	node	10680775145	मदननगर
cn-devanagari-reordered-0000000425	ठाकुरपुर	27.586354800000002	82.7596864	noisy	CN	Devanagari	reordered	node	10680775194	ठाकुरपुर
in-devanagari-reordered-0000000426	New Marine Lines A4, इंडिया समदाय	18.9413665	72.82765950000001	noisy	IN	Devanagari	reordered	node	10682480405	इंडिया समदाय
cn-devanagari-reordered-0000000427	Rathyatra Mahmoorganj Road , शिवांगी लंच हाउस	25.3053215	82.9925403	noisy	CN	Devanagari	reordered	node	10685020105	शिवांगी लंच हाउस
cn-devanagari-reordered-0000000428	Mandua Dih Road , अन्नपूर्णा बैकर्स	25.3022415	82.9692158	noisy	CN	Devanagari	reordered	node	10696516911	अन्नपूर्णा बैकर्स
cn-devanagari-reordered-0000000429	Raja Sir Motichand Road , कैटजी	25.3043355	82.9788384	noisy	CN	Devanagari	reordered	node	10696523909	कैटजी
cn-devanagari-reordered-0000000430	Radial Road 8 , साइबर लाइब्रेरी	25.2689057	82.99307850000001	noisy	CN	Devanagari	reordered	node	10696533506	साइबर लाइब्रेरी
cn-devanagari-reordered-0000000431	PUNE, Damodar Jagtap Path, above paras medical, Prabhat Nagar, Pimple Gurav, Pimpri-Chinchwad HRW8+7G9, घनवट हॉस्पिटल	18.595659	73.8163512	noisy	CN	Devanagari	reordered	node	10724941693	घनवट हॉस्पिटल
cn-devanagari-reordered-0000000432	राधाकृष्ण कोलोनी	18.5978844	73.7647637	noisy	CN	Devanagari	reordered	node	10727010718	राधाकृष्ण कोलोनी
in-devanagari-reordered-0000000433	Temple road 403519, पवित्र घर	15.6931215	73.73716	noisy	IN	Devanagari	reordered	node	10755505505	पवित्र घर
cn-devanagari-reordered-0000000434	nh53 Nagpur Kolkata highway , पायल ढाबा	21.091005000000003	80.9560833	noisy	CN	Devanagari	reordered	node	10766457505	पायल ढाबा
in-devanagari-reordered-0000000435	KILLARI, महाराष्ट्र विद्यालय किल्लारी	18.076632800000002	76.59683150000001	noisy	IN	Devanagari	reordered	node	10807050483	महाराष्ट्र विद्यालय किल्लारी
cn-devanagari-reordered-0000000436	वनदेवनगर	18.6160254	73.77037220000001	noisy	CN	Devanagari	reordered	node	10895486279	वनदेवनगर
cn-devanagari-reordered-0000000437	आनंद पार्क	18.617052	73.769384	noisy	CN	Devanagari	reordered	node	10895534114	आनंद पार्क
cn-devanagari-reordered-0000000438	Old Som Bazar Rd 6, बीकानेर	28.600145500000004	77.0818223	noisy	CN	Devanagari	reordered	node	10940955005	बीकानेर
in-devanagari-reordered-0000000439	Thane Belapur Road , लोमा आयटी पार्क	19.1203273	73.0079017	noisy	IN	Devanagari	reordered	node	10951319908	लोमा आयटी पार्क
in-devanagari-reordered-0000000440	Thane Belapur Road C wing 10th, होटल मुंबई हाउस ऐरोली, नवी मुम्बई	19.1690599	73.002037	noisy	IN	Devanagari	reordered	node	10951322405	होटल मुंबई हाउस ऐरोली, नवी मुम्बई
in-devanagari-reordered-0000000441	Elthanpada , एल.बी.एस. विद्यालय	19.172706	73.0077978	noisy	IN	Devanagari	reordered	node	10951466305	एल.बी.एस. विद्यालय
in-devanagari-reordered-0000000442	Thane Belapur Road , वॉर्ड ऑफिस, दिघा	19.180047400000003	72.99809230000001	noisy	IN	Devanagari	reordered	node	10951466309	वॉर्ड ऑफिस, दिघा
in-devanagari-reordered-0000000443	Kanhaiya Nagar , रागेश इंजीनियरिंग	19.1720803	73.0089842	noisy	IN	Devanagari	reordered	node	10951466505	रागेश इंजीनियरिंग
cn-devanagari-reordered-0000000444	bageshwar,  RQPF+M9H, Vikas Bhawan Rd, Namtichetabagar, वेणी माधव मंदिर बागेश्वर	29.8364957	79.7735734	noisy	CN	Devanagari	reordered	node	10958981405	वेणी माधव मंदिर बागेश्वर
in-devanagari-reordered-0000000445	MIDC Road Shop No 10, होटल आमंत्रण	19.172854700000002	73.0032656	noisy	IN	Devanagari	reordered	node	10967503506	होटल आमंत्रण
in-devanagari-reordered-0000000446	Mangal Singh Quarry Road , दीघा एलथनपाड़ा श्मशान घाट	19.1713677	73.0091699	noisy	IN	Devanagari	reordered	node	10967503606	दीघा एलथनपाड़ा श्मशान घाट
cn-devanagari-reordered-0000000447	पवनेश्वर कॉलनी	18.61628	73.78065840000001	noisy	CN	Devanagari	reordered	node	11019039923	पवनेश्वर कॉलनी
cn-devanagari-reordered-0000000448	जगतापनगर	18.615185800000003	73.7815806	noisy	CN	Devanagari	reordered	node	11019058725	जगतापनगर
in-devanagari-reordered-0000000449	shindewadi, kranti chowk , ग्रामपंचायत कार्यालय शिंदेवाडी	16.4013917	74.20057820000001	noisy	IN	Devanagari	reordered	node	11062195355	ग्रामपंचायत कार्यालय शिंदेवाडी
in-devanagari-reordered-0000000450	शिंदेवाडी शाहूनगर	16.391857	74.202689	noisy	IN	Devanagari	reordered	node	11062252265	शिंदेवाडी शाहूनगर
in-devanagari-reordered-0000000451	shindewadi, shindewadi road , घाडगे तालीम शिंदेवाडी	16.394419900000003	74.20065240000001	noisy	IN	Devanagari	reordered	node	11062406784	घाडगे तालीम शिंदेवाडी
in-devanagari-reordered-0000000452	shindewadi, shindewadi road , सदाशिवराव मंडलिक महा विद्यालय शिंदेवाडी	16.3944101	74.2013805	noisy	IN	Devanagari	reordered	node	11062409118	सदाशिवराव मंडलिक महा विद्यालय शिंदेवाडी
in-devanagari-reordered-0000000453	kagal, shindewadi road , म्हसोबा मंदिर शिंदेवाडी	16.4030695	74.2000927	noisy	IN	Devanagari	reordered	node	11062416366	म्हसोबा मंदिर शिंदेवाडी
