query_id	query_text	gold_lat	gold_lon	quality_class
be-partial-00954	Laubeggstrasse 127, Bern	46.9457247	7.4702598	partial
be-partial-00955	Brunnadernstrasse 64a, Bern	46.9362642	7.4657985	partial
be-partial-00956	Buristrasse 15, Bern	46.9451028	7.4760212	partial
be-partial-00957	Bahnhofstrasse 41, Weinfelden	47.5695348	9.1076028	partial
be-partial-00958	Erikaweg 3, Bern	46.9471060	7.4645284	partial
be-partial-00959	Schulweg 14a, Bern	46.9562617	7.4456382	partial
be-partial-00960	Grotzenmühlestrasse 36, Einsiedeln	47.1208474	8.7343299	partial
be-partial-00961	Parkstrasse 46, Bern	46.9615014	7.4594308	partial
be-partial-00962	Anshelmstrasse 9, Bern	46.9391955	7.4486804	partial
be-partial-00963	Flurstrasse 5, Bern	46.9617849	7.4520582	partial
be-partial-00964	Spitalgasse 14, Zürich	47.3735537	8.5446241	partial
be-partial-00965	Hochschulstrasse 4, Bern	46.9507025	7.4378847	partial
be-partial-00966	Blumenweg 9, Bern	46.9577876	7.4459406	partial
be-partial-00967	Mottastrasse 18, Bern	46.9417474	7.4513372	partial
be-partial-00968	Flurstrasse 25, Bern	46.9605809	7.4497980	partial
be-partial-00969	Seetalstrasse 2, Muri (AG)	47.2736129	8.3404870	partial
be-partial-00970	Feldeggweg 10, Bern	46.9438719	7.4465834	partial
be-partial-00971	Wiesenstrasse 80, Bern	46.9604523	7.4550135	partial
be-partial-00972	Breitenrainplatz 40c, Bern	46.9590107	7.4540991	partial
be-partial-00973	Lettenweg 11, Tenniken	47.4345781	7.8120968	partial
be-partial-00974	Haldenstrasse 54, Bern	46.9661069	7.4474301	partial
be-partial-00975	Rathausplatz, Stein am Rhein	47.6594624	8.8596540	partial
be-partial-00976	Seestrasse 156, Küsnacht	47.3160213	8.5798679	partial
be-partial-00977	Oberfeldring 4, Arni AG	47.3167618	8.4227450	partial
be-partial-00978	Haldenstrasse 33, Bern	46.9650609	7.4464956	partial
be-partial-00979	Spiegelgasse 6, Basel	47.5601599	7.5868209	partial
be-partial-00980	Sulgeneckstrasse 7, Bern	46.9449747	7.4385764	partial
be-partial-00981	Rue Louis-Favre 34, Neuchâtel	46.9947996	6.9301223	partial
be-partial-00982	Riedbachstrasse 102, Bern	46.9438865	7.3720683	partial
be-partial-00983	Untere Vogelsangstrasse 10, Winterthur	47.4979562	8.7220817	partial
be-partial-00984	Dorfstrasse 22, Ehrendingen	47.4950852	8.3418364	partial
be-partial-00985	Hedingerstrasse 8, Arni AG	47.3178686	8.4200858	partial
be-partial-00986	Marktgasse 27, Bülach	47.5174001	8.5413684	partial
be-partial-00987	Schillingstrasse 30, Bern	46.9372741	7.4482043	partial
be-partial-00988	Ziegeleiweg 20, Biel/Bienne	47.1315724	7.2383676	partial
be-partial-00989	Herzogstrasse 26, Bern	46.9585420	7.4551057	partial
be-partial-00990	Tscharnerstrasse 32, Bern	46.9421747	7.4276806	partial
be-partial-00991	Stadthausstrasse 20, Winterthur	47.4998045	8.7250404	partial
be-partial-00992	Willadingweg 61, Bern	46.9359931	7.4631388	partial
be-partial-00993	Avenue de la Gare 13, La Tour-de-Peilz	46.4553900	6.8594500	partial
be-partial-00994	Rodtmattstrasse 86, Bern	46.9595702	7.4580605	partial
be-partial-00995	Hauptstrasse 98, Aesch BL	47.4691898	7.5971688	partial
be-partial-00996	Wyttenbachstrasse 15, Bern	46.9549591	7.4474377	partial
be-partial-00997	Murtenstrasse 19, Aarberg	47.0423856	7.2712026	partial
be-partial-00998	Avenue Bachelin 9, Saint-Blaise	47.0126195	6.9862197	partial
be-partial-00999	Limmatquai 3, Zürich	47.3678872	8.5443882	partial
