query_id	query_text	gold_lat	gold_lon	quality_class
be-partial-00890	Rue de Strasbourg 12, Luxembourg	49.6013945	6.1314218	partial
be-partial-00891	Rue du 9 septembre 1867 31, Luxembourg	49.5904121	6.1029262	partial
be-partial-00892	Rue Michel Hack 86, Bettembourg	49.5143934	6.0943530	partial
be-partial-00893	Rue Notre-Dame 29, Luxembourg	49.6098649	6.1286276	partial
be-partial-00894	Route de Capellen 11A, Holzem	49.6159552	5.9872642	partial
be-partial-00895	Op Feileschter 3, Mondercange	49.5394071	5.9838445	partial
be-partial-00896	Rue de Pontpierre 43, Mondercange	49.5329318	5.9945605	partial
be-partial-00897	Rue Hiel 26, Bertrange	49.6125505	6.0550187	partial
be-partial-00898	Rue Zénon Bernard 50, Esch-sur-Alzette	49.4921658	5.9788715	partial
be-partial-00899	Am Rousegärtchen 17, Mondercange	49.5271865	5.9868510	partial
be-partial-00900	Rue Schantz 5, Colmar-Berg	49.8155116	6.0866679	partial
be-partial-00901	Duerfstrooss 25A, Eschweiler	49.9962695	5.9477472	partial
be-partial-00902	Route d'Esch 31, Bettembourg	49.5184177	6.0982503	partial
be-partial-00903	Rue de Dippach 140, Bertrange	49.6016430	6.0502846	partial
be-partial-00904	Rue Prince Henri 25, Ettelbruck	49.8472492	6.1046321	partial
be-partial-00905	Rue de l'École 32A, Pontpierre	49.5363529	6.0296673	partial
be-partial-00906	Rue Principale 35, Sandweiler	49.6163461	6.2198203	partial
be-partial-00907	Rue de Hollerich 89, Luxembourg	49.5989133	6.1226317	partial
be-partial-00908	Allée du Carmel 26, Luxembourg	49.6214354	6.1753556	partial
be-partial-00909	Stengige Besch 9, Liefrange	49.9108348	5.8789215	partial
be-partial-00910	Rue du Puits Romain 29, Strassen	49.6083512	6.0802773	partial
be-partial-00911	Boulevard Docteur Charles Marx 21, Luxembourg	49.6007919	6.1246689	partial
be-partial-00912	Avenue de Luxembourg 117, Bascharage	49.5661216	5.9086276	partial
be-partial-00913	Rue de Strasbourg 23, Luxembourg	49.6010537	6.1310012	partial
be-partial-00914	Rue de Belvaux 128, Esch-sur-Alzette	49.5033438	5.9704735	partial
be-partial-00915	Rue de l'Industrie 30, Strassen	49.6116664	6.0754786	partial
be-partial-00916	Op der Tomm 2A, Bastendorf	49.8916832	6.1631424	partial
be-partial-00917	Rue de Schmitshausen 8, Bereldange	49.6548237	6.1163739	partial
be-partial-00918	Rue Micky Bintz-Erpelding 8, Esch-sur-Alzette	49.5065562	5.9872456	partial
be-partial-00919	Rue des Écoles 48B, Schouweiler	49.5831148	5.9612942	partial
be-partial-00920	Rue Bierg 15, Harlange	49.9301434	5.7924284	partial
be-partial-00921	Rue Louis Pasteur 60, Dudelange	49.4890456	6.0926762	partial
be-partial-00922	Rue de Steinsel 28, Bereldange	49.6593483	6.1275565	partial
be-partial-00923	Beim Schlass 5, Bertrange	49.6114993	6.0493283	partial
be-partial-00924	Rue Principale 56, Schuttrange	49.6207388	6.2658312	partial
be-partial-00925	Rue Saint-Henri 4, Esch-sur-Alzette	49.5011081	5.9736597	partial
be-partial-00926	Rue de Neudorf 8A, Mondercange	49.5327276	5.9923207	partial
be-partial-00927	Rue Schléiwenhaff 6, Leudelange	49.5772691	6.0587041	partial
be-partial-00928	Rue Emmanuel Servais 3, Mersch	49.7508363	6.1076587	partial
be-partial-00929	Grand-Rue 37-39, Wiltz	49.9652847	5.9361288	partial
be-partial-00930	Rue Michel Rodange 16, Ettelbruck	49.8506367	6.0745985	partial
be-partial-00931	Rue de Schmitshausen 2, Bereldange	49.6549141	6.1170046	partial
be-partial-00932	An der Eech 1, Lieler	50.1263508	6.1143992	partial
be-partial-00933	Rue de Neuerburg 20, Luxembourg	49.6464039	6.1260999	partial
be-partial-00934	Kiricheneck 31A, Weiswampach	50.1362798	6.0732614	partial
be-partial-00935	Rue de Dippach 140, Bertrange	49.6016430	6.0502846	partial
be-partial-00936	Rue Auguste Liesch 17, Bertrange	49.6080596	6.0577155	partial
be-partial-00937	Rue de l'Église 4, Lintgen	49.7208955	6.1256929	partial
be-partial-00938	Grand-Rue 47, Diekirch	49.8672084	6.1601188	partial
be-partial-00939	Rue Aloyse Hentgen 24, Roedgen	49.5757913	6.0350841	partial
be-partial-00940	Rue Schauwenburg 16, Bertrange	49.6087855	6.0495333	partial
be-partial-00941	Route de Remich 26, Mondorf-les-Bains	49.5053092	6.2804065	partial
be-partial-00942	Place de l'Exposition 1, Esch-sur-Alzette	49.5100483	5.9851170	partial
be-partial-00943	Am Rousegärtchen 5, Mondercange	49.5276935	5.9862931	partial
be-partial-00944	Route de Fischbach 2A, Lintgen	49.7232008	6.1250519	partial
be-partial-00945	Rue de Beggen 159, Luxembourg	49.6416625	6.1300550	partial
be-partial-00946	Rue Jean Engling 2, Luxembourg	49.6390045	6.1450310	partial
be-partial-00947	Ënnert den Héichiewen 6, Esch-sur-Alzette	49.5021808	5.9480891	partial
be-partial-00948	Rue des Champs 54, Bertrange	49.6107608	6.0447288	partial
be-partial-00949	Rue du Pont 12, Echternach	49.8131160	6.4237942	partial
be-partial-00950	Rue Marie Muller-Tesch 67, Esch-sur-Alzette	49.5019141	5.9674005	partial
be-partial-00951	Rue Iecker 14, Bertrange	49.6079675	6.0498289	partial
be-partial-00952	Rue Jean-Pierre Michels 24, Esch-sur-Alzette	49.5015982	5.9773206	partial
be-partial-00953	Route de Bascharage 151, Niederkorn	49.5443849	5.8945184	partial
be-partial-00954	Rue Mathias Tresch 28, Luxembourg	49.6370800	6.1699700	partial
be-partial-00955	Rue Waassertrap 256, Belvaux	49.5084677	5.9397519	partial
be-partial-00956	Route d'Echternach 120, Luxembourg	49.6400943	6.1531182	partial
be-partial-00957	Rue Adolphe 6, Luxembourg	49.6056931	6.1168010	partial
be-partial-00958	Schweecherdaulerstrooss 50, Noerdange	49.7367539	5.9208749	partial
be-partial-00959	Cité Hooch 21, Wilwerdange	50.1415381	6.0202474	partial
be-partial-00960	Rue des Églantiers 48, Mamer	49.6311376	6.0136422	partial
be-partial-00961	Rue Neuve 6, Junglinster	49.7162492	6.2536194	partial
be-partial-00962	Rue de Pontpierre 51, Mondercange	49.5331992	5.9953587	partial
be-partial-00963	Rue de la Gare 12, Echternach	49.8134259	6.4189006	partial
be-partial-00964	Rue du Chemin de Fer 19, Walferdange	49.6580013	6.1354743	partial
be-partial-00965	Boulevard de la Pétrusse 118, Luxembourg	49.6070235	6.1290970	partial
be-partial-00966	Gruuss-Strooss 32, Weiswampach	50.1408231	6.0786939	partial
be-partial-00967	Kierchestrooss 34A, Bettel	49.9140484	6.2256385	partial
be-partial-00968	Rue Josy Welter 19, Walferdange	49.6581101	6.1314929	partial
be-partial-00969	Route de Luxembourg 18, Mertert	49.7071558	6.4877489	partial
be-partial-00970	Avenue Monterey 40, Luxembourg	49.6099105	6.1198108	partial
be-partial-00971	Rue de Neuhaeusgen 3, Schuttrange	49.6215091	6.2658788	partial
be-partial-00972	Rue Émile Mayrisch 1H, Dudelange	49.4828646	6.0843896	partial
be-partial-00973	Rue de Dangé-Saint-Romain 56, Mamer	49.6249329	6.0304550	partial
be-partial-00974	Rue Victor Ewen 16, Esch-sur-Alzette	49.5098446	5.9820272	partial
be-partial-00975	Rue Winston Churchill 12, Esch-sur-Alzette	49.5050836	5.9823745	partial
be-partial-00976	Rue de Luxembourg 8, Sandweiler	49.6165910	6.2114744	partial
be-partial-00977	Rue de Redange 17, Ospern	49.7811345	5.8972218	partial
be-partial-00978	Rue Victor Hugo 28, Esch-sur-Alzette	49.4970253	5.9788135	partial
be-partial-00979	Résidence Belle-Vue 46, Schifflange	49.5043771	6.0054830	partial
be-partial-00980	Rue Batty Weber 24, Esch-sur-Alzette	49.5027457	5.9663916	partial
be-partial-00981	Rue de Luxembourg 18B, Bertrange	49.6112114	6.0537105	partial
be-partial-00982	Rue de l'Église 22, Schouweiler	49.5821956	5.9568825	partial
be-partial-00983	Rue Jean-Pierre Michels 135, Esch-sur-Alzette	49.5041153	5.9829489	partial
be-partial-00984	Rue Munster 17, Luxembourg	49.6091062	6.1357322	partial
be-partial-00985	Impasse Prince Henri 6, Ettelbruck	49.8475441	6.1046595	partial
be-partial-00986	Am Happgaart 41, Sandweiler	49.6158070	6.2129627	partial
be-partial-00987	Rue Docteur Michel Welter 50, Esch-sur-Alzette	49.5039736	5.9736552	partial
be-partial-00988	Route d'Arlon 92, Mamer	49.6307666	6.0240700	partial
be-partial-00989	Rue de l'Église 4, Schifflange	49.5039441	6.0099780	partial
be-partial-00990	Fëlschdrefferstrooss 14B, Aspelt	49.5218165	6.2268624	partial
be-partial-00991	Rue de l'Église 27, Trintange	49.5729475	6.2798935	partial
be-partial-00992	Rue Raoul Follereau 4, Mamer	49.6300805	6.0235919	partial
be-partial-00993	Rue Abbé Joseph Flies 47, Ettelbruck	49.8511747	6.0729218	partial
be-partial-00994	Rue de Strasbourg 12, Luxembourg	49.6013528	6.1314339	partial
be-partial-00995	Parvis de la Basilique 9, Echternach	49.8138365	6.4210165	partial
be-partial-00996	Rue de la Montagne 8A, Waldbillig	49.7941539	6.2843701	partial
be-partial-00997	Rue de Pulvermühl 56, Luxembourg	49.6066590	6.1497793	partial
be-partial-00998	Rue Kiemel 2A, Mondercange	49.5283972	5.9828618	partial
be-partial-00999	Rue Saint-Pierre 38, Niederkorn	49.5371565	5.8917858	partial
