query_id	query_text	gold_lat	gold_lon	quality_class
be-partial-00885	Rue des Abbés Cattet 11, Pontarlier	46.9067627	6.3519421	partial
be-partial-00886	Rue de l'Ortet 1, Saint-Jean-de-Védas	43.5771842	3.8287706	partial
be-partial-00887	Rue Brizeux 1, Plouhinec	48.0164690	-4.5019990	partial
be-partial-00888	Rue Ordener 90, Paris	48.8928524	2.3428035	partial
be-partial-00889	Rue des Plantes 25, Paris	48.8296983	2.3231182	partial
be-partial-00890	Rue de la Mouchette 19, Saint-Lô	49.1170432	-1.1129244	partial
be-partial-00891	Rue Elsa Triolet 15, Trappes	48.7787788	1.9737465	partial
be-partial-00892	Place Saint-Ravy, Montpellier	43.6091823	3.8769117	partial
be-partial-00893	Rue de la Prairie 14, Antony	48.7480790	2.2957630	partial
be-partial-00894	Rue Rossellini 16, Trappes	48.7813942	1.9741192	partial
be-partial-00895	Rue du Moulin Parnet 2B, Pontarlier	46.9074209	6.3536097	partial
be-partial-00896	Rue de la Mouchette 15, Saint-Lô	49.1173778	-1.1126471	partial
be-partial-00897	Rue Jean-Georges Stuber 5, Strasbourg	48.5687417	7.7494585	partial
be-partial-00898	Rue André Dessaux 39, Fleury-les-Aubrais	47.9266726	1.8986912	partial
be-partial-00899	Route de Penhors 2, Plovan	47.9370840	-4.3980085	partial
be-partial-00900	Rue Daniel Rialet, Malestroit	47.8091271	-2.3860956	partial
be-partial-00901	Rue Havin 22, Saint-Lô	49.1149453	-1.0913063	partial
be-partial-00902	Route de Buisson 11, Limeray	47.4550728	1.0239260	partial
be-partial-00903	Rue des Écoussons 14T, Pontarlier	46.9058945	6.3426530	partial
be-partial-00904	Rue du Palais de Justice 57, Prades	42.6166087	2.4206370	partial
be-partial-00905	Rue des États Généraux 49, Versailles	48.7976114	2.1354827	partial
be-partial-00906	Rue Docteur Eugène Rahuel 2, Saint Brieuc	48.5068387	-2.7502193	partial
be-partial-00907	Avenue Jean Jaurès 92, Strasbourg	48.5669466	7.7724324	partial
be-partial-00908	Route de RIVOLET 2840, Denicé	45.9989524	4.6437147	partial
be-partial-00909	Rue de Bercy 235, Paris	48.8468588	2.3691970	partial
be-partial-00910	Rue Jean Jaurès 25, Pontarlier	46.9048911	6.3451620	partial
be-partial-00911	Faubourg de Belfort 79, Bar-sur-Aube	48.2305684	4.7108369	partial
be-partial-00912	Rue Notre-Dame 9, Pontarlier	46.9039950	6.3555193	partial
be-partial-00913	Chemin de la Carronnerie 51, La Tronche	45.1997351	5.7593652	partial
be-partial-00914	Boulevard Diderot 168, Paris	48.8478628	2.3928249	partial
be-partial-00915	Rue de la Règle 35, Niort	46.3288395	-0.5125246	partial
be-partial-00916	Avenue Jean Mermoz 1, Ballan-Miré	47.3426872	0.6162195	partial
be-partial-00917	Rue des Sarrons 36B, Pontarlier	46.9057907	6.3518296	partial
be-partial-00918	Avenue de Bérange 1, Saint-Drézéry	43.7344418	3.9798365	partial
be-partial-00919	Rue de Salins 15, Pontarlier	46.9058602	6.3491820	partial
be-partial-00920	Rue des Patis 36, Pontoise	49.0525095	2.0819354	partial
be-partial-00921	Rue Émile Magnin 13, Pontarlier	46.9051046	6.3475426	partial
be-partial-00922	Rue Poulain 14, Pontoise	49.0529260	2.0923614	partial
be-partial-00923	Allée des Platanes 10, Antony	48.7470596	2.2960722	partial
be-partial-00924	Rue Louis Jouvet 2, Trappes	48.7786520	1.9754074	partial
be-partial-00925	Avenue de Genève 43B, Annecy	45.9109552	6.1236418	partial
be-partial-00926	Quai Théodore Botrel 2, Pont-Aven	47.8535717	-3.7479172	partial
be-partial-00927	Boulevard Édouard Rey 18, Grenoble	45.1905760	5.7233643	partial
be-partial-00928	Rue des Bartins 1-3, Vichy	46.1370220	3.4234222	partial
be-partial-00929	Rue Carnot 8, Annecy	45.9010730	6.1257985	partial
be-partial-00930	Avenue de la Mer 4, Bénodet	47.8779019	-4.1067856	partial
be-partial-00931	Rue du Cadran Solaire 3, L'Isle-d'Abeau	45.6193634	5.2144634	partial
be-partial-00932	Rue Grande 126, Fontainebleau	48.4070326	2.7033173	partial
be-partial-00933	Rue des Remparts 2, Pontarlier	46.9008724	6.3568195	partial
be-partial-00934	Allée de Coat a Noz, Chantepie	48.0856737	-1.6284291	partial
be-partial-00935	Rue Havin 65, Saint-Lô	49.1146246	-1.0931232	partial
be-partial-00936	Rue de Dettwiller 8, Strasbourg	48.5955612	7.7251813	partial
be-partial-00937	Rue du Clocher, Morillon	46.0658171	6.6702142	partial
be-partial-00938	Rue de Lépante 17, Nice	43.7046410	7.2694969	partial
be-partial-00939	Place des Marelles 10, Chantepie	48.0879864	-1.6202745	partial
be-partial-00940	Rue de la République 31, Pontarlier	46.9029406	6.3562770	partial
be-partial-00941	Avenue Leclerc 70, Lyon Cedex 7	45.7329897	4.8233116	partial
be-partial-00942	Rue du Pré 21, Le Mans	48.0104490	0.1940488	partial
be-partial-00943	Place Eugène Aulnette 1, Rennes	48.1292955	-1.6987874	partial
be-partial-00944	Place de l'Église 6 bis, Choisy-le-Roi	48.7659045	2.4070648	partial
be-partial-00945	Boulevard Pasteur 16, Pontarlier	46.9042514	6.3501176	partial
be-partial-00946	Boulevard Saint-Michel 53, Bourgoin-Jallieu	45.5889507	5.2749175	partial
be-partial-00947	Rue de Salins 16, Pontarlier	46.9058614	6.3495624	partial
be-partial-00948	Rue de la Barre 5, Lyon	45.7577889	4.8353255	partial
be-partial-00949	Boulevard de la Libération 18, Couëron	47.2155565	-1.6820108	partial
be-partial-00950	Rue Vaugelas 24, Annecy	45.9014081	6.1244556	partial
be-partial-00951	Quai du Stéïr 26, Quimper	47.9944217	-4.1055272	partial
be-partial-00952	Boulevard Pasteur 52, Pontarlier	46.9048611	6.3432617	partial
be-partial-00953	Avenue Paul Santy 87, Lyon	45.7294463	4.8765271	partial
be-partial-00954	Rue Henri Dunant 16, Fontainebleau	48.4071334	2.6891025	partial
be-partial-00955	Rue de Cotte 11, Paris	48.8489783	2.3772212	partial
be-partial-00956	Rue des Sarrons 3, Pontarlier	46.9062704	6.3533797	partial
be-partial-00957	Rue Velpeau, Paris	48.8513763	2.3250565	partial
be-partial-00958	Place du 8 Septembre 14, Besançon	47.2381267	6.0249708	partial
be-partial-00959	Rue des Réservoirs 36, Versailles	48.8090969	2.1255158	partial
be-partial-00960	Avenue Marcelin Berthelot 46, Grenoble	45.1715652	5.7314002	partial
be-partial-00961	Rue de la République 47, Céret	42.4870192	2.7468174	partial
be-partial-00962	Rue de Salins 38B, Pontarlier	46.9069247	6.3461002	partial
be-partial-00963	Rue Raymond Losserand 161, Paris	48.8307104	2.3120538	partial
be-partial-00964	Rue des Plantes 40, Paris	48.8295180	2.3227055	partial
be-partial-00965	Avenue Louis Ravas, Montpellier	43.6227953	3.8445134	partial
be-partial-00966	Rue Jeanne d'Arc 28, Pontarlier	46.9041468	6.3571420	partial
be-partial-00967	Rue Vannolles 2, Pontarlier	46.9042250	6.3563713	partial
be-partial-00968	Boulevard Général Gallieni 7, Grenoble	45.1879041	5.7446045	partial
be-partial-00969	Route de Bernay, Pont-Audemer	49.3471154	0.5245305	partial
be-partial-00970	Allée de l'Europe 3, Eysines	44.8920849	-0.6663672	partial
be-partial-00971	Rue Jean Jaurès 6, Pontarlier	46.9065701	6.3449878	partial
be-partial-00972	Avenue du Président Doumer 6, Vichy	46.1235575	3.4233139	partial
be-partial-00973	Rue de Turenne 44, Grenoble	45.1831242	5.7185492	partial
be-partial-00974	Rue Berlioz 48, Nice	43.7027272	7.2598064	partial
be-partial-00975	Rue Eugène Sue 27, Grenoble	45.1723934	5.7250786	partial
be-partial-00976	Rue du Lieutenant Chabal 7, Grenoble	45.1707115	5.7221666	partial
be-partial-00977	Rue de Dannemarie 2, Strasbourg	48.5676629	7.7553372	partial
be-partial-00978	Rue Raymond Laubier 48, Dourdan	48.5281574	2.0237263	partial
be-partial-00979	Rue de la République 52, Céret	42.4870296	2.7468752	partial
be-partial-00980	Rue Jules Ferry 477, Villefranche-sur-Saône	45.9799460	4.7355647	partial
be-partial-00981	Faubourg Saint-Étienne 4, Pontarlier	46.9017096	6.3595956	partial
be-partial-00982	Place de Chavagnat 90, Saint-Jean-sur-Veyle	46.2577642	4.9152627	partial
be-partial-00983	Grabenstraße 4, Rheinmünster	48.7816965	8.0586555	partial
be-partial-00984	Rue de la Herbaudière 32, Saint-Lô	49.1142510	-1.0928544	partial
be-partial-00985	Rheinstr., Weisweil	48.2158609	7.6613839	partial
be-partial-00986	Place Georges Brassens 3, Poisat	45.1591935	5.7602420	partial
be-partial-00987	Rue de la Piscine 1381, Gières	45.1976876	5.7720570	partial
be-partial-00988	Impasse du Huttworth 13, Strasbourg	48.6142505	7.7796347	partial
be-partial-00989	Allée Ulysse, Montpellier	43.6035217	3.9170533	partial
be-partial-00990	Rue Havin 7, Saint-Lô	49.1147895	-1.0908910	partial
be-partial-00991	Rue de la Piste Verte 2, Les Angles	42.5843991	2.0695445	partial
be-partial-00992	Rue des Abbés Cattet 4, Pontarlier	46.9075796	6.3512809	partial
be-partial-00993	Rue de la Station 34, Franconville	48.9859707	2.2319953	partial
be-partial-00994	Rue de Reuilly 121, Paris	48.8410504	2.3944040	partial
be-partial-00995	Rue Chantecoq 2, Puteaux	48.8838273	2.2376043	partial
be-partial-00996	Place Saint-Georges 13, Toulouse	43.6022479	1.4472215	partial
be-partial-00997	Rue Carnot 4, Prades	42.6188285	2.4239992	partial
be-partial-00998	Rue Leitersperger 7, Strasbourg	48.5592523	7.7512738	partial
be-partial-00999	Rue Émile Magnin 33, Pontarlier	46.9049976	6.3444066	partial
