query_id	query_text	gold_lat	gold_lon	quality_class
be-partial-00910	Obermarkt 10, Worms	49.6317774	8.3609953	partial
be-partial-00911	Staigacker 3, Backnang	48.9765484	9.4483569	partial
be-partial-00912	Brechtener Straße 26, Lünen	51.5928791	7.4400139	partial
be-partial-00913	Wittenberger Straße, Leipzig	51.3620879	12.3863340	partial
be-partial-00914	Im Kimmelberg 2, Koblenz	50.3603925	7.5537643	partial
be-partial-00915	Rohlfsstraße 27, Dresden	51.0320842	13.7404317	partial
be-partial-00916	Neuer Markt 4, Lohne (Oldenburg)	52.6655768	8.2341128	partial
be-partial-00917	Bei der Reitbahn 2, Hamburg	53.5514939	9.9253406	partial
be-partial-00918	Obere Steinfurt 4, Stolberg (Rhld.)	50.7850324	6.2357347	partial
be-partial-00919	Bergrothenfelser Straße 71, Rothenfels	49.8919213	9.5896612	partial
be-partial-00920	Niedermarkt 1, Waldheim	51.0734416	13.0236653	partial
be-partial-00921	Eschleber Straße 37, Gotha	50.9497558	10.6858944	partial
be-partial-00922	Stettbacher Tal 61, Seeheim-Jugenheim	49.7526894	8.6563283	partial
be-partial-00923	Zastrowstraße 19, Kiel	54.3200668	10.1191231	partial
be-partial-00924	Saalestraße 30, Berlin	52.4711913	13.4523402	partial
be-partial-00925	Brühlscher Garten 1, Dresden	51.0524493	13.7451854	partial
be-partial-00926	Eisenbahnstraße 64, Freiburg im Breisgau	47.9971760	7.8438399	partial
be-partial-00927	Neulandstraße 44, Osnabrück	52.2664809	8.0700411	partial
be-partial-00928	Am Ausleger 4, Düsseldorf	51.1314081	6.8561141	partial
be-partial-00929	Hauptstraße 95, Kuchen	48.6356730	9.8002377	partial
be-partial-00930	Allmendweg 1, Bötzingen	48.0688481	7.7239015	partial
be-partial-00931	Alzeyer Straße 12c, Köln	50.9713624	6.9284929	partial
be-partial-00932	Lichtenrader Straße 11, Berlin	52.4770404	13.4199560	partial
be-partial-00933	Frankfurter Straße 531, Köln	50.8820468	7.0819618	partial
be-partial-00934	Dresdner Straße 66, Leipzig	51.3386227	12.4029689	partial
be-partial-00935	Sophienstraße 24 B, Stuttgart	48.7719012	9.1740028	partial
be-partial-00936	Bahnhofstraße 24, Bad Camberg	50.2972820	8.2618943	partial
be-partial-00937	Altonaer Straße 32, Köln	50.9956587	6.9241810	partial
be-partial-00938	Robinienweg 3, Kissing	48.3125027	10.9620759	partial
be-partial-00939	Kopperhörner Straße 5, Wilhelmshaven	53.5286425	8.1153364	partial
be-partial-00940	Rothe Mühle 1, Wernigerode	51.8608757	10.8150651	partial
be-partial-00941	Fürstenwalder Allee 17, Berlin	52.4417119	13.6872536	partial
be-partial-00942	Rosenstraße 9b, Wielenbach	47.8711340	11.1618641	partial
be-partial-00943	Kaltenweider Straße 38, Wedemark	52.5457554	9.7260527	partial
be-partial-00944	Hamburger Straße 85, Heide	54.1969850	9.1103070	partial
be-partial-00945	Ammerlandallee 16, Westerstede	53.2524341	7.9333218	partial
be-partial-00946	Bahnhofstraße 38, Erding	48.2931998	11.9002733	partial
be-partial-00947	Abtei Mariawald, Heimbach	50.6187019	6.4790683	partial
be-partial-00948	Freisinger Straße 48, Langenbach	48.4342748	11.8424192	partial
be-partial-00949	Ritterstraße 19, Karlsruhe	49.0039119	8.3982756	partial
be-partial-00950	Königsworther Straße 39, Hannover	52.3740517	9.7190232	partial
be-partial-00951	Schuhstraße 71, Lemgo	52.0257007	8.9055803	partial
be-partial-00952	Obermarkt 10, Worms	49.6318052	8.3609693	partial
be-partial-00953	Fischhausstraße 14, Dresden	51.0732435	13.7946444	partial
be-partial-00954	Klemkestraße 5, Berlin	52.5744341	13.3603713	partial
be-partial-00955	Hauptstraße 21, Olching	48.2087646	11.3308588	partial
be-partial-00956	Kötitzer Straße 27, Radebeul	51.1060589	13.6198097	partial
be-partial-00957	Kirchhohl 2, Wiesbaden	50.1350259	8.3014676	partial
be-partial-00958	Stahnsdorfer Straße 148a, Potsdam	52.3920040	13.1298671	partial
be-partial-00959	Kirchstraße 10, Heringsdorf	53.9696097	14.1385435	partial
be-partial-00960	Bothfelder Straße 15, Langenhagen	52.4379538	9.7363459	partial
be-partial-00961	Westring 389, Kiel	54.3376063	10.1240729	partial
be-partial-00962	Kreischaer Straße 2, Dresden	51.0277404	13.7602306	partial
be-partial-00963	Marktstraße 30, Neustadt am Rübenberge	52.5046063	9.4591584	partial
be-partial-00964	Kastanienallee 36, Braunschweig	52.2639432	10.5485973	partial
be-partial-00965	Ooser Bahnhofstraße 5, Baden-Baden	48.7902872	8.1922696	partial
be-partial-00966	Bäckerklint 5, Braunschweig	52.2657423	10.5148192	partial
be-partial-00967	Thannhauserstraße 19, Freiburg im Breisgau	48.0064133	7.8159288	partial
be-partial-00968	Dammstraße 23, Herzogenrath	50.8674353	6.0962800	partial
be-partial-00969	Lichtenrader Straße 11, Berlin	52.4770404	13.4199560	partial
be-partial-00970	Murgtalstraße 33, Gernsbach	48.7397040	8.3457819	partial
be-partial-00971	Theodor-Heuss-Allee 22, Trier	49.7578335	6.6502846	partial
be-partial-00972	Hildesheimer Straße 386, Hannover	52.3275225	9.7784853	partial
be-partial-00973	Albrecht-Dürer-Straße 23, Pulheim	51.0081231	6.8106144	partial
be-partial-00974	Joachim-Friedrich-Straße 39, Berlin	52.4993218	13.2961178	partial
be-partial-00975	Eberhardstraße 4, Reutlingen	48.4943352	9.2076549	partial
be-partial-00976	Sinnersdorfer Straße 66, Köln	51.0510032	6.8496330	partial
be-partial-00977	Seppenrader Straße 32, Lüdinghausen	51.7660746	7.4256462	partial
be-partial-00978	Hennersdorfer Weg 16, Dresden	51.0216955	13.7141022	partial
be-partial-00979	Uhlandstraße 85, Berlin	52.4890740	13.3225060	partial
be-partial-00980	Borsigallee 31, Frankfurt am Main	50.1391167	8.7455471	partial
be-partial-00981	Dohne 74a, Mülheim an der Ruhr	51.4151184	6.8771129	partial
be-partial-00982	Hähnelstraße 15a, Berlin	52.4757679	13.3380896	partial
be-partial-00983	Großer Sand 2a, Uetersen	53.6833593	9.6649726	partial
be-partial-00984	Igelbachstraße 3, Gernsbach	48.7633835	8.3374183	partial
be-partial-00985	Gotenstraße 71, Berlin	52.4828936	13.3604337	partial
be-partial-00986	Volpertstriesch 1, Wettenberg	50.6226794	8.6542107	partial
be-partial-00987	Zwiestädter Straße 2, Berlin	52.4737847	13.4471204	partial
be-partial-00988	Meißner Straße 275, Radebeul	51.1078549	13.6313801	partial
be-partial-00989	Eleonorenstraße 2, Jülich	50.9086713	6.3624017	partial
be-partial-00990	Deichkamp 13, Herford	52.1131482	8.6585253	partial
be-partial-00991	Sadisdorfer Weg 2, Dresden	51.0199796	13.7201318	partial
be-partial-00992	Berliner Allee 14, Fehrbellin	52.8058312	12.7857259	partial
be-partial-00993	Hauptstraße 74, Oldenburg	53.1333438	8.1938285	partial
be-partial-00994	Schulstraße 9, Straßberg	48.1767779	9.0913636	partial
be-partial-00995	Oranienstraße 140, Oberhausen	51.5431879	6.8165155	partial
be-partial-00996	Cranger Straße 202, Gelsenkirchen	51.5654250	7.0825856	partial
be-partial-00997	Krappenrother Straße 2, Lichtenfels	50.1501028	11.0823332	partial
be-partial-00998	Welfenstraße 32, Stuttgart	48.7195850	9.2078976	partial
be-partial-00999	Breite Straße 11, Wernigerode	51.8340256	10.7857950	partial
