query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
in-bengali-partial-0000000179	West Dhonmuri Eidgah Moydan পশ্চ‌িম ধনমুড়ী ঈদগাহ ময়দান, Chauddagram			noisy	IN	Bengali	partial	way	527233634	West Dhonmuri Eidgah Moydan পশ্চ‌িম ধনমুড়ী ঈদগাহ ময়দান
in-bengali-partial-0000000180	Jame Masjid Chondipur জমে মসজিদ চন্ডিপুর, Chondipur Road, Chittagong Division			noisy	IN	Bengali	partial	way	527234718	Jame Masjid Chondipur জমে মসজিদ চন্ডিপুর
in-bengali-partial-0000000181	New Royal Host Restaurant নিউ রয়েল হোস্ট রেঁস্তোরা, Dhaka - Chittagong Hwy			noisy	IN	Bengali	partial	way	527234977	New Royal Host Restaurant নিউ রয়েল হোস্ট রেঁস্তোরা
in-bengali-partial-0000000182	Rajshahi New Govt. Degree College রাজশাহী নিউ গভঃ ডিগ্রী কলেজ, Rajshahi			noisy	IN	Bengali	partial	way	528056202	Rajshahi New Govt. Degree College রাজশাহী নিউ গভঃ ডিগ্রী কলেজ
in-bengali-partial-0000000183	জনতা ব্যাংকের এরিয়া অফিস, Rajshahi			noisy	IN	Bengali	partial	way	528075684	জনতা ব্যাংকের এরিয়া অফিস
in-bengali-partial-0000000184	Hamdard হামদর্দ, Rajshahi			noisy	IN	Bengali	partial	way	528076331	Hamdard হামদর্দ
in-bengali-partial-0000000185	Index Plaza ইন্ডেক্স প্লাজা, Rajshahi			noisy	IN	Bengali	partial	way	528077981	Index Plaza ইন্ডেক্স প্লাজা
in-bengali-partial-0000000186	City Church, Rajshahi সিটি চার্চ, রাজশাহী, Rajshahi			noisy	IN	Bengali	partial	way	528078078	City Church, Rajshahi সিটি চার্চ, রাজশাহী
in-bengali-partial-0000000187	Deputy Collectorate Office, Rajshahi রাজশাহী ডিসি অফিস, Rajshahi			noisy	IN	Bengali	partial	way	528083988	Deputy Collectorate Office, Rajshahi রাজশাহী ডিসি অফিস
in-bengali-partial-0000000188	রাজশাহী কৃষি উন্নয়ন ব্যাংক, Godagari			noisy	IN	Bengali	partial	way	528110357	রাজশাহী কৃষি উন্নয়ন ব্যাংক
in-bengali-partial-0000000189	Upazila Election Office, Godagari, Rajshahi উপজেলা নির্বাচন অফিস, গোদাগাড়ী, রাজশাহী, Godagari			noisy	IN	Bengali	partial	way	528110492	Upazila Election Office, Godagari, Rajshahi উপজেলা নির্বাচন অফিস, গোদাগাড়ী, রাজশাহী
in-bengali-partial-0000000190	গোদাগাড়ী ভূমি রেজিস্ট্রি অফিস, Godagari			noisy	IN	Bengali	partial	way	528110753	গোদাগাড়ী ভূমি রেজিস্ট্রি অফিস
in-bengali-partial-0000000191	Godagari Degree College রাজশাহীর গোদাগাড়ী ডিগ্রি কলেজের, Godagari			noisy	IN	Bengali	partial	way	528110881	Godagari Degree College রাজশাহীর গোদাগাড়ী ডিগ্রি কলেজের
in-bengali-partial-0000000192	নলজুরি জামে মসজিদ, Sylhet			noisy	IN	Bengali	partial	way	531373726	নলজুরি জামে মসজিদ
in-bengali-partial-0000000193	সিপাই পাড়া সরকারি প্রাথমিক বিদ্যালয়, Pancagarh			noisy	IN	Bengali	partial	way	545737551	সিপাই পাড়া সরকারি প্রাথমিক বিদ্যালয়
in-bengali-partial-0000000194	Gatipara Puraton Jame Mosque (গাতিপাড়া পুরাতন জামে ), Benapole			noisy	IN	Bengali	partial	way	578454606	Gatipara Puraton Jame Mosque (গাতিপাড়া পুরাতন জামে )
in-bengali-partial-0000000195	মিলন পল্লী বিদ্যুৎ অফিস, ডব্লিউবিএসইডিসিএল, Siliguri			noisy	IN	Bengali	partial	way	598338345	মিলন পল্লী বিদ্যুৎ অফিস, ডব্লিউবিএসইডিসিএল
in-bengali-partial-0000000196	নমৌজা			noisy	IN	Bengali	partial	way	790315348	নমৌজা
in-bengali-partial-0000000197	বাঁকুড়া বেসরকারী বাস টার্মিনাস, Gobindanagar, Bankura, West Bengal			clean	IN	Bengali	partial	way	895260213	বাঁকুড়া বেসরকারী বাস টার্মিনাস
in-bengali-partial-0000000198	আলিফ কমিউটি সেন্টার গঞ্জাজল			noisy	IN	Bengali	partial	way	1075541706	আলিফ কমিউটি সেন্টার গঞ্জাজল
in-bengali-partial-0000000199	মতিন ডাক্তার হাসপাতাল, zakiganj			noisy	IN	Bengali	partial	way	1077007727	মতিন ডাক্তার হাসপাতাল
in-bengali-partial-0000000200	কাজির বাড়ী জামে মসজিদ, Sylhet			noisy	IN	Bengali	partial	way	1080214597	কাজির বাড়ী জামে মসজিদ
in-bengali-partial-0000000201	মুমিনপুর সরকারী প্রাথমিক বিদ্যালয়, Zakiganj			noisy	IN	Bengali	partial	way	1080561698	মুমিনপুর সরকারী প্রাথমিক বিদ্যালয়
in-bengali-partial-0000000202	গাওছিয়া সেন্টার, Zakiganj			noisy	IN	Bengali	partial	way	1080699425	গাওছিয়া সেন্টার
in-bengali-partial-0000000203	ক্বাসিমুল ঊলুম উত্তরকুল কওমি মাদ্রাসা, Zakiganj			noisy	IN	Bengali	partial	way	1080835856	ক্বাসিমুল ঊলুম উত্তরকুল কওমি মাদ্রাসা
in-bengali-partial-0000000204	মামর খানী ছাহেব বাড়ী, Zakiganj			noisy	IN	Bengali	partial	way	1080855098	মামর খানী ছাহেব বাড়ী
in-bengali-partial-0000000205	সাজাপুর ইদগাহ, zakiganj			noisy	IN	Bengali	partial	way	1082141860	সাজাপুর ইদগাহ
in-bengali-partial-0000000206	আবাবিলের বাড়ি, zakiganj			noisy	IN	Bengali	partial	way	1082141870	আবাবিলের বাড়ি
in-bengali-partial-0000000207	রবি টাওয়ার, Sylhet			noisy	IN	Bengali	partial	way	1082281960	রবি টাওয়ার
in-bengali-partial-0000000208	বিয়াবাইল সরকারী প্রাথমিক বিদ্যালয়, Zakiganj			clean	IN	Bengali	partial	way	1082281961	বিয়াবাইল সরকারী প্রাথমিক বিদ্যালয়
in-bengali-partial-0000000209	সাজাপুর জামে মসজিদ, Zakiganj			noisy	IN	Bengali	partial	way	1082281962	সাজাপুর জামে মসজিদ
in-bengali-partial-0000000210	বিসমিল্লাহ মতিন ফার্নিচার, Zakiganj			noisy	IN	Bengali	partial	way	1082281963	বিসমিল্লাহ মতিন ফার্নিচার
in-bengali-partial-0000000211	জিপি টাওয়ার, Sylhet			noisy	IN	Bengali	partial	way	1082281976	জিপি টাওয়ার
in-bengali-partial-0000000212	সুফিয়ান সো মিল, Zakiganj			noisy	IN	Bengali	partial	way	1082281988	সুফিয়ান সো মিল
in-bengali-partial-0000000213	সাজাপুর কালীবাড়ি, Zakiganj			noisy	IN	Bengali	partial	way	1082281993	সাজাপুর কালীবাড়ি
in-bengali-partial-0000000214	শহিদ জমশেদ আলি ইসলামিক একাডেমি, Zakiganj			noisy	IN	Bengali	partial	way	1082291120	শহিদ জমশেদ আলি ইসলামিক একাডেমি
in-bengali-partial-0000000215	খলাছড়া দাখিল মাদরাসা, Sylhet			noisy	IN	Bengali	partial	way	1092419942	খলাছড়া দাখিল মাদরাসা
in-bengali-partial-0000000216	ইনামতি জামে মসজিদ, Sylhet			noisy	IN	Bengali	partial	way	1093417743	ইনামতি জামে মসজিদ
in-bengali-partial-0000000217	জামিয়া ইসলামিয়া কাওমিয়া ইছামতি ইনামতি মাদরাসা জকিগঞ্জ সিলেট, Sylhet			noisy	IN	Bengali	partial	way	1093501159	জামিয়া ইসলামিয়া কাওমিয়া ইছামতি ইনামতি মাদরাসা জকিগঞ্জ সিলেট
in-bengali-partial-0000000218	আমলসীদ মহিলা মাদ্রাসা, Zakiganj			noisy	IN	Bengali	partial	way	1097062315	আমলসীদ মহিলা মাদ্রাসা
in-bengali-partial-0000000219	হযরত শাহ বদল (রহ:) মতিনিয়া হিফজুল কুরআন ক্যাডেট মাদরাসা			noisy	IN	Bengali	partial	way	1106877543	হযরত শাহ বদল (রহ:) মতিনিয়া হিফজুল কুরআন ক্যাডেট মাদরাসা
in-bengali-partial-0000000220	পশ্চিম কসকনকপুর লামারগ্রাম কেন্দ্রীয় জামে মসজিদ, zakiganj			noisy	IN	Bengali	partial	way	1112157456	পশ্চিম কসকনকপুর লামারগ্রাম কেন্দ্রীয় জামে মসজিদ
in-bengali-partial-0000000221	সাজাপুর মোকাম জামে মসজিদ, zakiganj			noisy	IN	Bengali	partial	way	1112157483	সাজাপুর মোকাম জামে মসজিদ
in-bengali-partial-0000000222	ফুলের দিঘী, Zakiganj			noisy	IN	Bengali	partial	way	1190305209	ফুলের দিঘী
in-bengali-partial-0000000223	বাংলাদেশ পানি উন্নয়ন বোর্ড, Cumilla			noisy	IN	Bengali	partial	way	1204914622	বাংলাদেশ পানি উন্নয়ন বোর্ড
in-bengali-partial-0000000224	মল্লিকার দীঘি - নারায়নপুর, Narayanpur			noisy	IN	Bengali	partial	way	1211575519	মল্লিকার দীঘি - নারায়নপুর
in-bengali-partial-0000000225	মানরা - নারায়নপুর			noisy	IN	Bengali	partial	way	1211577617	মানরা - নারায়নপুর
bd-bengali-partial-0000000226	নারায়নপুর দক্ষিনপাড়া জামে মসজিদ, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1211588247	নারায়নপুর দক্ষিনপাড়া জামে মসজিদ
bd-bengali-partial-0000000227	মা মমতাজ ভিলা, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1211589411	মা মমতাজ ভিলা
bd-bengali-partial-0000000228	জাকির মঞ্জিল, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1216253787	জাকির মঞ্জিল
bd-bengali-partial-0000000229	শাহ আলম ভিলা, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1216254289	শাহ আলম ভিলা
bd-bengali-partial-0000000230	বাহরুল ভিলা, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1216254307	বাহরুল ভিলা
in-bengali-partial-0000000231	চাঁদপুর টি এস্টেট, Habiganj			noisy	IN	Bengali	partial	way	1233844606	চাঁদপুর টি এস্টেট
in-bengali-partial-0000000232	Dakhin Udaipur, Hojai, দখিন উদয়পুর			noisy	IN	Bengali	partial	way	1240390312	Dakhin Udaipur, Hojai, দখিন উদয়পুর
in-bengali-partial-0000000233	সামন্তা বাজার, মহেশপুর			noisy	IN	Bengali	partial	way	1279788493	সামন্তা বাজার
in-bengali-partial-0000000234	বায়তুস সালাম জামে মসজিদ- হানিগ্রাম, Zakiganj			noisy	IN	Bengali	partial	way	1285481540	বায়তুস সালাম জামে মসজিদ- হানিগ্রাম
in-bengali-partial-0000000235	হানিগ্রাম প্রবাসী ঐক্য পরিষদ, Zakiganj			noisy	IN	Bengali	partial	way	1285487693	হানিগ্রাম প্রবাসী ঐক্য পরিষদ
in-bengali-partial-0000000236	হানিগ্রাম দারুল ফয়েজ ইসলামিক একাডেমী, Zakiganj			noisy	IN	Bengali	partial	way	1285858667	হানিগ্রাম দারুল ফয়েজ ইসলামিক একাডেমী
in-bengali-partial-0000000237	বারোঠাকুরী বাাজার			noisy	IN	Bengali	partial	way	1286963545	বারোঠাকুরী বাাজার
in-bengali-partial-0000000238	মাদিহার মামার দোকান, Zakiganj			noisy	IN	Bengali	partial	way	1286967227	মাদিহার মামার দোকান
in-bengali-partial-0000000239	দেব উত্তর জামে মসজিদ, Zakiganj			noisy	IN	Bengali	partial	way	1286967545	দেব উত্তর জামে মসজিদ
in-bengali-partial-0000000240	রহমানিয়া কমিউনিটি সেন্টার, Sylhet			noisy	IN	Bengali	partial	way	1286978128	রহমানিয়া কমিউনিটি সেন্টার
in-bengali-partial-0000000241	কদুর বাজার, Sylhet			noisy	IN	Bengali	partial	way	1286985630	কদুর বাজার
in-bengali-partial-0000000242	মইয়াখালী সরকারী প্রাথমিক বিদ্যালয়			noisy	IN	Bengali	partial	way	1287267808	মইয়াখালী সরকারী প্রাথমিক বিদ্যালয়
in-bengali-partial-0000000243	মেসার্স তালুকদার এল পি জি ফিলিং স্টেশন, Zakiganj			noisy	IN	Bengali	partial	way	1287272425	মেসার্স তালুকদার এল পি জি ফিলিং স্টেশন
in-bengali-partial-0000000244	ইনামতি মোকাম জামে মসজিদ, Sylhet			noisy	IN	Bengali	partial	way	1287342303	ইনামতি মোকাম জামে মসজিদ
in-bengali-partial-0000000245	সোনাসার গ্রাম, Sylhet			noisy	IN	Bengali	partial	way	1287565484	সোনাসার গ্রাম
in-bengali-partial-0000000246	বারোগাত্তা, Sylhet			noisy	IN	Bengali	partial	way	1287565791	বারোগাত্তা
in-bengali-partial-0000000247	বলরামের চক			noisy	IN	Bengali	partial	way	1287595074	বলরামের চক
in-bengali-partial-0000000248	তেরে বিন বাড়ি প্লট, Sylhet			noisy	IN	Bengali	partial	way	1288848664	তেরে বিন বাড়ি প্লট
in-bengali-partial-0000000249	বদল শাহ (রাহ:)মাজার জামে মসজিদ			noisy	IN	Bengali	partial	way	1289023202	বদল শাহ (রাহ:)মাজার জামে মসজিদ
in-bengali-partial-0000000250	খারিজা কেন্দীয় জামে মসজিদ, Sylhet			noisy	IN	Bengali	partial	way	1289027318	খারিজা কেন্দীয় জামে মসজিদ
in-bengali-partial-0000000251	সোনাসার চত্বর, zakiganj			noisy	IN	Bengali	partial	way	1289260249	সোনাসার চত্বর
bd-bengali-partial-0000000252	জাহাঙ্গীর আলম, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1289809058	জাহাঙ্গীর আলম
bd-bengali-partial-0000000253	বায়তুল নূর পাঞ্জেগানা মসজিদ, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1289809062	বায়তুল নূর পাঞ্জেগানা মসজিদ
in-bengali-partial-0000000254	আয়ফল রমিজ আইডিয়াল স্কুল অ্যান্ড কলেজ			noisy	IN	Bengali	partial	way	1289809064	আয়ফল রমিজ আইডিয়াল স্কুল অ্যান্ড কলেজ
bd-bengali-partial-0000000255	নারায়নপুর উত্তর পাড়া জামে মসজিদ, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1289809066	নারায়নপুর উত্তর পাড়া জামে মসজিদ
bd-bengali-partial-0000000256	খিজির মিয়ার বাড়ি, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1289809071	খিজির মিয়ার বাড়ি
bd-bengali-partial-0000000257	স্থলবন্দর, Parshuram			noisy	BD	Bengali	partial	way	1312787145	স্থলবন্দর
in-bengali-partial-0000000258	গ্রান্ড সুলতান টি রিসোর্ট এন্ড গলফ ক্লাব, Moulvibazar			clean	IN	Bengali	partial	way	1316090512	গ্রান্ড সুলতান টি রিসোর্ট এন্ড গলফ ক্লাব
in-bengali-partial-0000000259	এখন চার্জ, Comilla			noisy	IN	Bengali	partial	way	1330826427	এখন চার্জ
in-bengali-partial-0000000260	North Maternity Home - Darjipara Matri Sadan — নর্থ মেটার্নিটি হোম (দর্জিপাড়া মাতৃসদন), Kolkata			clean	IN	Bengali	partial	way	1355797693	North Maternity Home - Darjipara Matri Sadan — নর্থ মেটার্নিটি হোম (দর্জিপাড়া মাতৃসদন)
in-bengali-partial-0000000261	মলিকের বাড়ি, zakiganj			noisy	IN	Bengali	partial	way	1384664078	মলিকের বাড়ি
in-bengali-partial-0000000262	নারায়নপুর মেইন রোড, Narayanpur			noisy	IN	Bengali	partial	way	1416805402	নারায়নপুর মেইন রোড
in-bengali-partial-0000000263	নারায়নপুর মেইন রোড, Narayanpur			noisy	IN	Bengali	partial	way	1416805403	নারায়নপুর মেইন রোড
in-bengali-partial-0000000264	নারায়নপুর দক্ষিণপাড়া কেন্দ্রীয় ঈদগাহ, Uttar Narayanpur			noisy	IN	Bengali	partial	way	1416805406	নারায়নপুর দক্ষিণপাড়া কেন্দ্রীয় ঈদগাহ
bd-bengali-partial-0000000265	বাগে-ই-মাদিনা হাসিনা ফরিদ হাফেজিয়া মাদরাসা ও এতিমখানা, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1416860923	বাগে-ই-মাদিনা হাসিনা ফরিদ হাফেজিয়া মাদরাসা ও এতিমখানা
in-bengali-partial-0000000266	Sealdah (শিয়ালদহ), Kolkata			noisy	IN	Bengali	partial	way	1448681279	Sealdah (শিয়ালদহ)
bd-bengali-partial-0000000267	নারায়নপুর জামে মসজিদ, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1462399911	নারায়নপুর জামে মসজিদ
bd-bengali-partial-0000000268	চাঁন মিয়া ফকির জামে মসজিদ, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1462399912	চাঁন মিয়া ফকির জামে মসজিদ
in-bengali-partial-0000000269	মানরা - নারায়নপুর			noisy	IN	Bengali	partial	way	1462399913	মানরা - নারায়নপুর
in-bengali-partial-0000000270	মল্লিকার দীঘি - নারায়নপুর, Narayanpur			noisy	IN	Bengali	partial	way	1462399914	মল্লিকার দীঘি - নারায়নপুর
in-bengali-partial-0000000271	মানরা - নারায়নপুর			noisy	IN	Bengali	partial	way	1462399919	মানরা - নারায়নপুর
in-bengali-partial-0000000272	মানরা - নারায়নপুর			noisy	IN	Bengali	partial	way	1462399925	মানরা - নারায়নপুর
bd-bengali-partial-0000000273	সরদার বাড়ি, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1462645138	সরদার বাড়ি
in-bengali-partial-0000000274	মানরা - নারায়নপুর			noisy	IN	Bengali	partial	way	1462645140	মানরা - নারায়নপুর
in-bengali-partial-0000000275	মল্লিকার দীঘি - নারায়নপুর, Narayanpur			noisy	IN	Bengali	partial	way	1462645141	মল্লিকার দীঘি - নারায়নপুর
bd-bengali-partial-0000000276	সোহেল রানা, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1462645157	সোহেল রানা
bd-bengali-partial-0000000277	গফুর মন্জিল, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1462645161	গফুর মন্জিল
bd-bengali-partial-0000000278	রোফিয়া হাউজ, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1462645162	রোফিয়া হাউজ
bd-bengali-partial-0000000279	জিয়া উদ্দিন আহমেদ এর মাজার, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1465061454	জিয়া উদ্দিন আহমেদ এর মাজার
bd-bengali-partial-0000000280	নাজীর ভিলা, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1465110565	নাজীর ভিলা
bd-bengali-partial-0000000281	চৌধুরী ভবন, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1465149021	চৌধুরী ভবন
bd-bengali-partial-0000000282	সুমন ভিলা, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1465149022	সুমন ভিলা
bd-bengali-partial-0000000283	ফারুক ভিলা, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1465149023	ফারুক ভিলা
bd-bengali-partial-0000000284	মডার্ন রাইস মিল, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1465386544	মডার্ন রাইস মিল
bd-bengali-partial-0000000285	কবির মনজিল, Uttar Narayanpur			noisy	BD	Bengali	partial	way	1465386553	কবির মনজিল
in-bengali-partial-0000000286	প্রতীক্ষা, Guwahati			noisy	IN	Bengali	partial	way	1465513183	প্রতীক্ষা
cn-bengali-reordered-0000000001	রাজশাহী	24.3715513	88.5921038	noisy	CN	Bengali	reordered	node	372612223	রাজশাহী
cn-bengali-reordered-0000000002	সাগরপাড়া	24.364769300000003	88.60737370000001	noisy	CN	Bengali	reordered	node	575988850	সাগরপাড়া
cn-bengali-reordered-0000000003	মাধবপুর	24.286945300000003	91.83430270000001	noisy	CN	Bengali	reordered	node	582806167	মাধবপুর
cn-bengali-reordered-0000000004	দক্ষিন তালপট্টি	21.6079963	89.1874617	noisy	CN	Bengali	reordered	node	1404460874	দক্ষিন তালপট্টি
cn-bengali-reordered-0000000005	আখাউড়া	23.8681221	91.2088835	noisy	CN	Bengali	reordered	node	1431033281	আখাউড়া
cn-bengali-reordered-0000000006	হিলি, হিলি	25.277513000000003	89.0069924	noisy	CN	Bengali	reordered	node	1472108324	হিলি
cn-bengali-reordered-0000000007	হিলি	25.280797900000003	89.0033726	noisy	CN	Bengali	reordered	node	1472108326	হিলি
cn-bengali-reordered-0000000008	Joypurhat, জয়পুরহাট	25.098996000000003	89.0260363	noisy	CN	Bengali	reordered	node	1472108338	জয়পুরহাট
cn-bengali-reordered-0000000009	রামগড়	22.9963081	91.73766140000001	noisy	CN	Bengali	reordered	node	1786432760	রামগড়
cn-bengali-reordered-0000000010	টিকাপাড়া	24.366562000000002	88.6121621	noisy	CN	Bengali	reordered	node	1909696016	টিকাপাড়া
cn-bengali-reordered-0000000011	শাহবাজপুর	24.803046100000003	92.2431021	noisy	CN	Bengali	reordered	node	2051081332	শাহবাজপুর
cn-bengali-reordered-0000000012	তালাইমারি	24.3617221	88.6268824	noisy	CN	Bengali	reordered	node	2150852154	তালাইমারি
cn-bengali-reordered-0000000013	আগ্রাদ্বিগুন	25.1793599	88.7042492	noisy	CN	Bengali	reordered	node	2432347375	আগ্রাদ্বিগুন
cn-bengali-reordered-0000000014	সুয়াগাজী	23.3766599	91.2406102	noisy	CN	Bengali	reordered	node	2459312224	সুয়াগাজী
cn-bengali-reordered-0000000015	চারঘাট	24.281899300000003	88.75064730000001	noisy	CN	Bengali	reordered	node	2481950541	চারঘাট
cn-bengali-reordered-0000000016	ভোলারহাট	24.943452800000003	88.2185594	noisy	CN	Bengali	reordered	node	2481956891	ভোলারহাট
cn-bengali-reordered-0000000017	গোদাগাড়ী	24.4581726	88.3285448	noisy	CN	Bengali	reordered	node	2481956894	গোদাগাড়ী
cn-bengali-reordered-0000000018	পরশুরাম	23.215108	91.44371720000001	noisy	CN	Bengali	reordered	node	2481967216	পরশুরাম
cn-bengali-reordered-0000000019	হাকিমপুর	25.281057800000003	89.0101446	noisy	CN	Bengali	reordered	node	2481986730	হাকিমপুর
cn-bengali-reordered-0000000020	খামারভাতী	26.0423085	89.28986110000001	noisy	CN	Bengali	reordered	node	2676569139	খামারভাতী
cn-bengali-reordered-0000000021	মায়ং	26.259148500000002	92.0413225	noisy	CN	Bengali	reordered	node	3309060542	মায়ং
bd-bengali-reordered-0000000022	জকিগঞ্জ	24.877456600000002	92.36988330000001	noisy	BD	Bengali	reordered	node	3396281149	জকিগঞ্জ
cn-bengali-reordered-0000000023	জৈন্তাপুর	25.135576200000003	92.12339250000001	noisy	CN	Bengali	reordered	node	3396286397	জৈন্তাপুর
cn-bengali-reordered-0000000024	পাথরডুবি	26.1486959	89.6199631	noisy	CN	Bengali	reordered	node	3980088480	পাথরডুবি
cn-bengali-reordered-0000000025	শিলখুড়ি	26.1782794	89.6654572	noisy	CN	Bengali	reordered	node	3980088485	শিলখুড়ি
cn-bengali-reordered-0000000026	উজিরপুর	23.3321951	91.28367300000001	noisy	CN	Bengali	reordered	node	3995846116	উজিরপুর
cn-bengali-reordered-0000000027	লোগাং	23.4310577	91.9438334	noisy	CN	Bengali	reordered	node	4215808896	লোগাং
cn-bengali-reordered-0000000028	সাজেক	23.3857193	92.2920464	noisy	CN	Bengali	reordered	node	4215808908	সাজেক
cn-bengali-reordered-0000000029	Comilla Bypass Road , বাখরাবাদ গ্যাস আদর্শ বিদ্যালয়	23.451357400000003	91.21081380000001	noisy	CN	Bengali	reordered	node	4543693195	বাখরাবাদ গ্যাস আদর্শ বিদ্যালয়
cn-bengali-reordered-0000000030	Comilla, Bashir Medical Hall বশির মেডিকেল হল	23.322408000000003	91.28117300000001	noisy	CN	Bengali	reordered	node	5125777816	Bashir Medical Hall বশির মেডিকেল হল
cn-bengali-reordered-0000000031	Rajshahi, Kali Mandir কালী মন্দির	24.3618013	88.6254514	noisy	CN	Bengali	reordered	node	5130352203	Kali Mandir কালী মন্দির
cn-bengali-reordered-0000000032	Rajshahi, Rubel Tea Stall and Cafe রুবেল টি স্টল এবং ক্যাফে	24.3602586	88.62010360000001	noisy	CN	Bengali	reordered	node	5130472690	Rubel Tea Stall and Cafe রুবেল টি স্টল এবং ক্যাফে
cn-bengali-reordered-0000000033	Rajshahi, Lotto Sales Point লোটো সেলস্ পয়েন্ট	24.3654027	88.6002309	noisy	CN	Bengali	reordered	node	5132367181	Lotto Sales Point লোটো সেলস্ পয়েন্ট
cn-bengali-reordered-0000000034	Rajshahi, Anamika Cloth Store অনামিকা কাপড়ের দোকান	24.365601	88.5992896	noisy	CN	Bengali	reordered	node	5132401281	Anamika Cloth Store অনামিকা কাপড়ের দোকান
cn-bengali-reordered-0000000035	Rajshahi, Sobuj Library সবুজ লাইব্রেরী	24.366423400000002	88.5976045	noisy	CN	Bengali	reordered	node	5132476256	Sobuj Library সবুজ লাইব্রেরী
cn-bengali-reordered-0000000036	Rajshahi, Parjatan Bar & Restaurent রাজশাহী পর্যটন বার ও রেস্তোঁরা	24.3683558	88.5720821	noisy	CN	Bengali	reordered	node	5132683769	Parjatan Bar & Restaurent রাজশাহী পর্যটন বার ও রেস্তোঁরা
cn-bengali-reordered-0000000037	Rajshahi, Tapan Jewellers তপন গহনা	24.373775900000002	88.56142220000001	noisy	CN	Bengali	reordered	node	5132724025	Tapan Jewellers তপন গহনা
cn-bengali-reordered-0000000038	Rajshahi, Durjoy Store দূর্জয় ষ্টোর	24.3739127	88.5619721	noisy	CN	Bengali	reordered	node	5132735294	Durjoy Store দূর্জয় ষ্টোর
cn-bengali-reordered-0000000039	Godagari, তৌহিদ সুজ	24.468366000000003	88.32310030000001	noisy	CN	Bengali	reordered	node	5132892251	তৌহিদ সুজ
cn-bengali-reordered-0000000040	বুড়াবুড়ি হাট	26.473969	88.4511044	noisy	CN	Bengali	reordered	node	5276325031	বুড়াবুড়ি হাট
cn-bengali-reordered-0000000041	পাগলীডাঙ্গী	26.6118987	88.39998130000001	noisy	CN	Bengali	reordered	node	5276325041	পাগলীডাঙ্গী
cn-bengali-reordered-0000000042	বাংলাবান্ধা	26.590600000000002	88.39486720000001	noisy	CN	Bengali	reordered	node	5276325042	বাংলাবান্ধা
cn-bengali-reordered-0000000043	Moulvibazar, Chandpur 3 No Word, চাঁন পুর জামে মসজিদ	24.336678000000003	91.99196300000001	clean	CN	Bengali	reordered	node	5301581824	চাঁন পুর জামে মসজিদ
cn-bengali-reordered-0000000044	Kolkata, Topsia North Road 105, বেইজিং রেঁস্তোরা	22.546521300000002	88.387096	clean	CN	Bengali	reordered	node	5349341783	বেইজিং রেঁস্তোরা
cn-bengali-reordered-0000000045	জাফলং	25.1729658	92.0202881	noisy	CN	Bengali	reordered	node	5379578776	জাফলং
cn-bengali-reordered-0000000046	তামাবিল	25.180553900000003	92.0327067	noisy	CN	Bengali	reordered	node	5379578777	তামাবিল
cn-bengali-reordered-0000000047	Siliguri, সিং মেডিকেল	26.699839400000002	88.41863500000001	noisy	CN	Bengali	reordered	node	5380066083	সিং মেডিকেল
bd-bengali-reordered-0000000048	দহগ্রাম	26.3040722	88.94551100000001	noisy	BD	Bengali	reordered	node	6127940033	দহগ্রাম
cn-bengali-reordered-0000000049	ছাগলনাইয়া	23.0398704	91.51482580000001	noisy	CN	Bengali	reordered	node	6152586898	ছাগলনাইয়া
cn-bengali-reordered-0000000050	কমলপুর	23.4337966	91.2314692	noisy	CN	Bengali	reordered	node	6162842848	কমলপুর
cn-bengali-reordered-0000000051	মুজিবনগর	23.649926200000003	88.5930663	noisy	CN	Bengali	reordered	node	6235275825	মুজিবনগর
cn-bengali-reordered-0000000052	Moronga Road (Shani Mandir More) Mathabhanha 1, চন্দ্র মোটরসাইকেল মেরামত	26.340967000000003	89.21094520000001	noisy	CN	Bengali	reordered	node	6881113813	চন্দ্র মোটরসাইকেল মেরামত
cn-bengali-reordered-0000000053	Netajinagar , বাবু	22.4242898	87.31636680000001	noisy	CN	Bengali	reordered	node	7188469085	বাবু
