query_id	query_text	gold_lat	gold_lon	quality_class
be-reordered-00783	440001 Nagpur National Highway 6, Gorepeth	21.1460283	79.0677766	reordered
be-reordered-00784	612001 Kumbakonam New Railway Station Road 2	10.9601678	79.3926040	reordered
be-reordered-00785	176061 Palampur Palampur - Dharamsala Road	32.1141462	76.5348931	reordered
be-reordered-00786	400043 mumbai Road Number 3 3	19.0638497	72.9216064	reordered
be-reordered-00787	384001 mehsana bazar	23.6020586	72.3910915	reordered
be-reordered-00788	321001 bharatpur paradise colony tilak nagar	27.2072565	77.4888013	reordered
be-reordered-00789	411028 Pune Survey No.38, Kale Padal Colony - 7	18.4852771	73.9413540	reordered
be-reordered-00790	560040 Bangalore Chord Road	12.9700505	77.5367565	reordered
be-reordered-00791	560034 Bangalore HSR Layout No 421, 27th Main Sector 1	12.9184112	77.6519048	reordered
be-reordered-00792	682035 Ernakulam Mahatma Gandhi Rd, Kacheripady	9.9853914	76.2818407	reordered
be-reordered-00793	122001 Gurgaon Palam Vihar 2631	28.5103962	77.0365024	reordered
be-reordered-00794	600040 Chennai 2nd Avenue, Anna Nagar Y209	13.0345840	80.2684840	reordered
be-reordered-00795	573201 Hassan Adlimane Road	13.0182569	76.0944461	reordered
be-reordered-00796	560038 Bengaluru 100 Feet Road 298	12.9794113	77.6406278	reordered
be-reordered-00797	636201 salem Dasanaickenpatti	11.6069088	78.1462056	reordered
be-reordered-00798	492001 raipur Magneto The Mall,Raipur	21.2413091	81.6842484	reordered
be-reordered-00799	152123 Fazilka Court Road 7	30.4059803	74.0259785	reordered
be-partial-00800	Palampur Kandi Road Office of the Superintending Engineer, Palampur	32.1118606	76.5361878	partial
be-partial-00801	5th Main Road, HRBR Layout,2nd Block, Kalyan Nagar 436, bangalore	13.0254536	77.6397912	partial
be-partial-00802	Near Improvement Trust colony,Batala Road, Gurdaspur	32.0333790	75.3949932	partial
be-partial-00803	BIDHOLI, DEHRADUN	30.4102194	77.9689993	partial
be-partial-00804	World Trade Center, Kharadi, Pune	18.5530100	73.9490208	partial
be-partial-00805	Mahakavi Kuvempu Rd, Bhadrappa Layout, Mariappanapalya, Rajaji Nagar 2904, bangalore	12.9982313	77.5586322	partial
be-partial-00806	Inner Ring Road No.540/567, Bangalore	12.9386608	77.6308797	partial
be-partial-00807	Thodupuzha - Puliyanmala Road kattappana, kattappana	9.7556163	77.1159715	partial
be-partial-00808	B B Ganguly St, Calcutta Medical College, College Square, Kolkata,, Kolkatta	22.5701803	88.3593183	partial
be-partial-00809	Opposite MSEB office, Paud Road, Pune	18.5101710	73.8159984	partial
be-partial-00810	Behind Government Hospital, Rajur	20.0592244	75.8525864	partial
be-partial-00811	ITI Campus, Brahmagiri	19.7988157	85.6685187	partial
be-partial-00812	Saint Mark's Road 39, Bangalore	12.9756318	77.6014761	partial
be-partial-00813	1648, North Ambazari Road, Shankar Nagar, Nagpur	21.1368952	79.0669225	partial
be-partial-00814	purani basti, Raipur	21.2328005	81.6341721	partial
be-partial-00815	Sastha Temple Road, Manakkarai	8.2186113	77.3402556	partial
be-partial-00816	C.B.S. Road, Aurangabad	19.8794090	75.3175541	partial
be-partial-00817	Delhi Gate, Agra	27.1992939	77.9986099	partial
be-partial-00818	PIPLOD GAM BH. SHIKHAR RESIDENCY, SURAT	21.1557514	72.7763961	partial
be-partial-00819	Magrath Road Ashoknagar, Bangalore	12.9702366	77.6094525	partial
be-partial-00820	Thiruvannamalai Road, Gingee	12.2526612	79.4147525	partial
be-partial-00821	7th Cross, Venkatapura Main Rd, 1st Block Koramangala, HSR Layout 5th Sector 358/1-10, bangalore	12.9217959	77.6337167	partial
be-partial-00822	Magrath Road 15, Magrath Rd, Ashok Nagar, Bengaluru,, Bangalore	12.9703171	77.6096478	partial
be-partial-00823	Indra Vihar, north delhi, New delhi	28.7058631	77.2121825	partial
be-partial-00824	Kovalam Road 6/81-B, Kanyakumari	8.0817244	77.5489504	partial
be-partial-00825	R V Road, Basavanagudi, Near South End Circle 18, Bangalore	12.9387861	77.5799087	partial
be-partial-00826	near Shilparamam, Tiruchanoor Road 123, Tirupati	13.6137456	79.4409159	partial
be-partial-00827	30/740,dadhai para road,tatyapara, raipur	21.2354813	81.6665521	partial
be-partial-00828	1st 'R' Block, Near Mahalakshmi Layout Entrance, bangalore	13.0064642	77.5488867	partial
be-partial-00829	Banaswadi Road 26/10, Bangalore	13.0008336	77.6327495	partial
be-partial-00830	Thiruvengadam Salai, Sankarankoil	9.3052825	77.5534247	partial
be-partial-00831	argora chowk opp.field...., ranchi	23.3500453	85.2983550	partial
be-partial-00832	Grand Trunk Road, Neamatpur	23.7155246	86.8840442	partial
be-partial-00833	Subhash Rd, Lohapul, Sitabuldi, Nagpur	21.1453061	79.0881790	partial
be-partial-00834	Jain Hospital, Millers Road, Vasanth Nagar, Vasanth Nagar, Bangalore	13.0240558	77.6240521	partial
be-partial-00835	Service Road, Bangalore	12.9727493	77.5389814	partial
be-partial-00836	Mahatma Gandhi Road Shop No. 1, Grd Flr,, Mumbai	19.0808640	72.9043317	partial
be-partial-00837	Teppakulam Post, P.B No. 318, Tiruchirappalli	10.8245021	78.6921604	partial
be-partial-00838	Court Road 8, Fazilka	30.4060073	74.0260143	partial
be-partial-00839	Pamposh Road R-500, New Delhi	28.6346805	77.1850380	partial
be-partial-00840	Kullu - Telang Road Office of the Superintending Engineer, 6th Circle, Kullu	31.9592426	77.1078686	partial
be-partial-00841	Jain Temple Road, Khajuraho	24.8508953	79.9260406	partial
be-partial-00842	Subramaniapura Road .149,, bangalore	12.9155969	77.5619180	partial
be-partial-00843	8th Main, 4th Block, Koramangala 8, Bengaluru	12.9344183	77.6260460	partial
be-partial-00844	Narsinha Colony,Mallapur Rd, Hyderabad	17.4376425	78.5593090	partial
be-partial-00845	Wind tunnel road, HAL airport area, bangalore	12.9448255	77.6645367	partial
be-partial-00846	Gayatri nagar ,shankar nagar raipur, raipur	21.2515714	81.6704839	partial
be-partial-00847	Sobha Garnet, Iblur Village, Bellandur, Bengaluru	12.9217691	77.6649558	partial
be-partial-00848	5th Cross Street, Bangalore	12.9928215	77.6634074	partial
be-partial-00849	6th Cross Street, Collectorate Colony 13, Chennai	13.0687865	80.2182717	partial
be-partial-00850	30th Main road, Banashankari 2nd Stage 3828, Bangalore	12.9222433	77.5618332	partial
be-partial-00851	Pavanchakki Road, Nadiad	22.6976252	72.8527562	partial
be-partial-00852	No. 23/1912, Vidhan Sabha Marg, Near Avantibai Chowk, Pandri, Lodhi Para Kapa, No. 23/1912, raipur	21.2610676	81.6575172	partial
be-partial-00853	Central Avenue Padole Nagar, Nagpur	21.1476480	79.1383532	partial
be-partial-00854	12th Cross, Kodandarampura, Near-Prasidh Clinic, Malleshwaram 40, bangalore	13.0023294	77.5719173	partial
be-partial-00855	Chandrabani Wildlife Institute of India, Dehradun	30.2834606	77.9758380	partial
be-partial-00856	Laimekuri-Nari Link Road, Laimekuri	27.7475624	95.0794975	partial
be-partial-00857	Guhan Street, Puliyur, Kodambakkam 2/34, Chennai	13.0515000	80.2230100	partial
be-partial-00858	Feet Intermediate Ring Road, Near Sony World Signal , Kormangala, 100 Feet Rd, S T Bed Layout, Ejipura, 100, Bangalore	12.9383287	77.6310323	partial
be-partial-00859	vidhan sabha rd,mowa shop no.33, Raipur	21.2759533	81.6877728	partial
be-partial-00860	1st Main Basaveshwaranagar 80, Bangalore	12.9853846	77.5444298	partial
be-partial-00861	vishnu Nagar Rd, mumbai	19.0246895	72.9064563	partial
be-partial-00862	Road Number 3 plot no 19 near hari masjid, mumbai	19.0654904	72.9225027	partial
be-partial-00863	NIBM Road, Pune	18.4774660	73.8949200	partial
be-partial-00864	Opposite Manipal North Side Hospital, Near Malleshwaram Railway Station, Malleshwaram, bangalore	13.0007571	77.5638170	partial
be-partial-00865	Thiruvarur-Mannargudi Rd, Lakshmangudi, Koothanallur	10.7164770	79.5176839	partial
be-partial-00866	Lakshmi Narayan Road 325, DUM DUM CANTT.,KOLKATA	22.6443655	88.4100037	partial
be-partial-00867	1, P G Lane, Laxmanrao Road, B V K Iyengar Road, Cross, B V K Iyengar Road, Bangalore	12.9720487	77.5767502	partial
be-partial-00868	NH 48, Karejavanahally	13.6122242	76.9544591	partial
be-partial-00869	Ferozepur Road, Ludhiana	30.9044309	75.8397113	partial
be-partial-00870	Chaura Bazar Hospital Amritdhara, Karnal	29.6827067	76.9883887	partial
be-partial-00871	Palam Vihar 2221, Gurgaon	28.5118704	77.0356275	partial
be-partial-00872	Sector-18, Rohini, Delhi	28.7375082	77.1364288	partial
be-partial-00873	Neeti Khand III, Ghaziabad	28.6423950	77.3777535	partial
be-partial-00874	Dramman-Kandbari-Saperu Road, Dramman	32.0911859	76.5798612	partial
be-partial-00875	Kavi Lakshmisha Rd, Vishweshwarapura, Shankarapura, Bangalore	12.9488056	77.5743239	partial
be-partial-00876	Ajni Rd, Ajni, Nagpur	21.1267097	79.0899193	partial
be-partial-00877	Ludhiana Road, Raikot	30.6509865	75.5995861	partial
be-partial-00878	mohmmad road, mumbai	19.0627935	72.9221783	partial
be-partial-00879	Bommasandra Indl Area, Hosur Main Road, Next To Narayan Hrudayalaya, Chandapura, Bangalore	12.8402070	77.6531530	partial
be-partial-00880	Varthur Road 5/2, bangalore	12.9560845	77.7168358	partial
be-partial-00881	Batala Road, Gurdaspur	32.0317805	75.3936333	partial
be-partial-00882	Thalakavery layout ,1st main road , Basava Nagar 298/2, Bangalore	12.9670978	77.6809662	partial
be-partial-00883	Kakoti Gaon, Jorhat	26.7521995	94.1963673	partial
be-partial-00884	YERRABALEM, PLOT NO:42B APIIC INDUSTRIAL ESTATE, Yerrabalem, Andhra Pradesh, GUNTUR	16.4593612	80.5735476	partial
be-partial-00885	Outer Ring Road 27/7, Doddanekundi, Marathahalli	12.9773708	77.6954828	partial
be-partial-00886	Pala-Kozha Road;Pala Vaikom Road, Marangattupilly	9.7423269	76.6125013	partial
be-partial-00887	Swamy Vivekananda Road, Bangalore	12.9931159	77.6620003	partial
be-partial-00888	Renganathapuram 19/50, Udangudi	8.4206711	78.0222063	partial
be-partial-00889	10th Main Road, 5th Cross, 2nd Block, Near-Post Office Road, Banashankari 1st Stage 648, Bangalore	12.9378082	77.5579522	partial
be-partial-00890	St. Anthony School Rd, Neamatpur	23.7153596	86.8880500	partial
be-partial-00891	Jagraon - Raikot Road, Jagraon	30.8100002	75.4760627	partial
be-partial-00892	Matha Shopping Arcade, Thodupuzha, Kerala, Thodupuzha	9.8963730	76.7101389	partial
be-partial-00893	Katora Talab, Main Rd, Katora Talab, Civil Lines,, raipur	21.2329219	81.6530706	partial
be-partial-00894	Plot No-222/1020 Near Hotel Urmi, Rasulgarh  Bhubaneswar -751010 Odisha, INDIA, Bhubaneswar	20.2962980	85.8596688	partial
be-partial-00895	Satyan Nagar, Thiruvananthapuram	8.4744145	76.9895713	partial
be-partial-00896	Sri Muneshwara Estate, Opposite Peenya Police Station, Peenya, Peenya, Kalika Nagar, Ragavendra Nagar, Bengaluru, Karnataka 560058, bangalore	13.0085822	77.4996058	partial
be-partial-00897	Vishnu Nagar Rd, mumbai	19.0246011	72.9064114	partial
be-partial-00898	Eidgah Rd, Near Sardar SCR School, Jalori Gate, Sardarpura Khurd, Jodhpur, Rajasthan 342001, Jodhpur	26.2803823	73.0155329	partial
be-partial-00899	Lakshmipura Main Road 2/3, Bangalore	13.0597062	77.4606920	partial
be-partial-00900	labhanda G Eroad,jivan vihar, raipur	21.2404603	81.6841533	partial
be-partial-00901	Circular Road.Lalpur 712/D, Ranchi	23.3740197	85.3369761	partial
be-partial-00902	Manarcadu P O, Kottayam	9.5850812	76.5821950	partial
be-partial-00903	Palampur Kandi Road, Palampur	32.1199648	76.5369243	partial
be-partial-00904	, R.K complex, K.H.B colony 5th block, Door no 152, 1st floor, Bangalore	12.9371520	77.6195215	partial
be-partial-00905	1st Cross Rd, 7 Block, 3rd Phase, BSK 3rd Stage, Peenya #A2, 480, bangalore	13.0208458	77.4985525	partial
be-partial-00906	Rue Romain Rolland 17, Puducherry	11.9278171	79.8335223	partial
be-partial-00907	ITPL Main Road, Bangalore	12.9658406	77.7180248	partial
be-partial-00908	Wardha Rd Deo Nagar, Nagpur	21.1155968	79.0709418	partial
be-partial-00909	Dhanvantri Road, Mysuru	12.3129194	76.6494717	partial
be-partial-00910	Koramangala No.639, 100 Feet Road, Bangalore	12.9540446	77.6172070	partial
be-partial-00911	Kota Veedhi, Basinikonda 32B,11, Madanapalle	13.5518670	78.5031359	partial
be-partial-00912	Abu Lane, Meerut	28.9948879	77.7036935	partial
be-partial-00913	Lakshmi Corner,Opposite M S Ramaiah Hospital, Off New BEL Road, 80 Feet Rd, RMV 2nd Stage, Ashwath Nagar, Bangalore	13.0282272	77.5716378	partial
be-partial-00914	1st Floor, Chinmaya Mission Hospital Road, 1st Stage, Indira Nagar, Above Siemens Showroom 723, Bengaluru	12.9783265	77.6450388	partial
be-partial-00915	Jain Temple Road, Khajuraho	24.8510047	79.9256062	partial
be-partial-00916	EDAPPALLY FIRST FLOOR, COCHIN	10.0238546	76.3128995	partial
be-partial-00917	258/12/04, Kanakapura Main Rd, Jayanagar, Next To Deepak Nursing Home, Banashankari,Bangalore	12.9229681	77.5644048	partial
be-partial-00918	Concorde Anthuriums Building, Electronic City, Near Wipro Gate No.16, Bangalore	12.8405937	77.6511400	partial
be-partial-00919	Mohideen Palli Street, Muthupet	10.3954836	79.4926170	partial
be-partial-00920	service road chandana bengaluru, bangalore	12.9126771	77.6498604	partial
be-partial-00921	Whitefield Main Road, Mahadevpura, Devasandra Industrial Estate, Krishnarajapuram, Bengaluru	12.9972705	77.6967381	partial
be-partial-00922	GSS Gogte College Rd, Vadagoan, Belagavi, Karnataka, belgaum	15.8326557	74.5122929	partial
be-partial-00923	S1 848, Delhi	28.6563294	77.2363612	partial
be-partial-00924	Sahipur Road BB east, delhi	28.7189828	77.1603915	partial
be-partial-00925	BEML Layout, Bogadi P.O, Mysore	12.2903932	76.5936797	partial
be-partial-00926	Bhagwan Das Road 6, Delhi	28.6223326	77.2361501	partial
be-partial-00927	Ground Floor, Thakur Shopping Mall & Multiplex, Mumbai	19.2630364	72.8747801	partial
be-partial-00928	Chilika Road, Balugaon	19.7474438	85.2077828	partial
be-partial-00929	Bannerghatta Road 448, Bangalore	12.8974942	77.5998505	partial
be-partial-00930	Beach Road, Kovalam	8.3881805	76.9778989	partial
be-partial-00931	Accher Paal Market PI-32, Noida	28.4663794	77.5393277	partial
be-partial-00932	80 Feet Road kormangala No.15,16,17, Raheja Arcade, Bengaluru	12.9344426	77.6130436	partial
be-partial-00933	Pimple Nilakh, Pune	18.5680497	73.7969176	partial
be-partial-00934	Kallumthazham Motheenmukku road Pentex studio, kollam	8.9069114	76.6392374	partial
be-partial-00935	Raja Gopala Swamy Thottam Street, Koothanallur	10.7162312	79.5128356	partial
be-partial-00936	Avittathur-Kottenalloor Road 16/200, Kottenelloor	10.3178968	76.2409610	partial
be-partial-00937	No 29, 2nd Floor, Btm Layout, 2nd Stage, Bannerghatta Road, Bannerghatta Road, BHBCS Layout, Stage 2, BTM 2nd Stage, , Karnataka, Bangalore	12.9148059	77.6001736	partial
be-partial-00938	Chikkanayakanahalli Road, Doddakanahalli Junction, Sarjapur Road, Bangalore	12.9052805	77.6957796	partial
be-partial-00939	Ground Floor, 1st & 2nd Shop, Dr Rajkumar Road, 1st 'N' Block, Rajajinagar, 1st Block, Rajaji Nagar 60/A, bangalore	13.0041656	77.5533333	partial
be-partial-00940	Trichy Road, Coimbatore	10.9974277	76.9994698	partial
be-partial-00941	11th Cross, Bangalore	12.9754931	77.5324927	partial
be-partial-00942	Guhan Street, Puliyur, Kodambakkam 2/34, Chennai	13.0515000	80.2230100	partial
be-partial-00943	Haryana Ambala AFS, Haryana	30.3514221	76.8674864	partial
be-partial-00944	ITPL Main Road, Bangalore	12.9658406	77.7180248	partial
be-partial-00945	On Main Highway, Diggi	26.3776522	75.4723054	partial
be-partial-00946	Rue Lal Bahadhur Sastri 167, Puducherry	11.9295818	79.8273415	partial
be-partial-00947	Bhadrappa Layout, Ganapathy Nagar, Phase 3, Peenya,, Karnatak 9th Cross Rd,, Bengaluru	13.0213558	77.5137554	partial
be-partial-00948	Banashankari Stage II Siddanna Layout, Bangalore	12.9241776	77.5655772	partial
be-partial-00949	Chord Road, Bangalore	12.9686867	77.5373687	partial
be-partial-00950	Central Avenue, Powai Ventura Building, G1 Hiranandani Business Park, Mumbai	19.1171272	72.9098431	partial
be-partial-00951	shpno-3,ground floor,lalganga shopping mall,GE road, Raipur	21.2449358	81.6393397	partial
be-partial-00952	Ramamoorthy Padayachi Street 1, Koothangudi	11.0905936	79.3849358	partial
be-partial-00953	Laskarpur Road, Ramkrishna Nagar, GARIA 53, Kolkata	22.4585682	88.3814157	partial
be-partial-00954	Palam Vihar 2496, Gurgaon	28.5079071	77.0383207	partial
be-partial-00955	H.D.Kote Road,Lakshmipuram, mysore	12.2958834	76.6393740	partial
be-partial-00956	Central Bazar Road, Ramdaspeth, Nagpur	21.1331799	79.0717727	partial
be-partial-00957	HAL 2nd Stage 7th Main, Shirdi Sai Baba Mandir Rd, Indiranagar, 3192, Bangalore	12.9711228	77.6342464	partial
be-partial-00958	9th Mn Rd, 4th Crs, 1st Blk, Hrbr Lyt, Kalyan Nagar 9, bangalore	13.0198978	77.6474795	partial
be-partial-00959	Andheri-Kurla Road Windfall, Ground Floor, Sahar Plaza, Mumbai	19.1122180	72.8686542	partial
be-partial-00960	11th main,2nd Cross,Outer Ring Road,Industrial Suburb 2nd Stage, 7th Main Road, Yeshwanthpur Suburb II Stage, Peenya Industrial Area 3rd Phase, Yeshwanthpur, Peenya, 171/A, bangalore	13.0241492	77.5276600	partial
be-partial-00961	7th street, Choolaimedu high road 1, Chennai	13.0626045	80.2305209	partial
be-partial-00962	Anjaneya Temple Road, Bangalore	13.0344875	77.5267448	partial
be-partial-00963	Accher Paal Market PI-32, Noida	28.4663794	77.5393277	partial
be-partial-00964	Jain Temple Road, Khajuraho	24.8508953	79.9260406	partial
be-partial-00965	PNT Colony Road, Shastri Nagar, Bhilwara	25.3320177	74.6374871	partial
be-partial-00966	Challaghatta, BENGALURU	12.9438880	77.6517988	partial
be-partial-00967	5th Main Road Rpc Layout, Vijayanagar 15, Bangalore	12.9643262	77.5404059	partial
be-partial-00968	ugmani Savidham, Thrissur	10.5254633	76.2078202	partial
be-partial-00969	selud, aurangabad	19.9836824	75.5868165	partial
be-partial-00970	Anandapur Road, Kolkata	22.5130780	88.4090559	partial
be-partial-00971	Old Bus Stand Road, Vasantha Nagar, Ramanathapuram, Tamil Nadu., Ramanathapuram	9.3603855	78.8374921	partial
be-partial-00972	Head Post Office Road, Bhilwara, Bhilwara	25.3434342	74.6364651	partial
be-partial-00973	Hosur Road, Bangalore	12.9345734	77.6115121	partial
be-partial-00974	Romain Rolland Street 16, Puducherry	11.9300984	79.8339487	partial
be-partial-00975	Thanisandra Main Road Survey No. 132P, 133P, & 134P, Nagawara Junction, Manayata Tech Park, Bangalore	13.0456619	77.6267384	partial
be-partial-00976	Thiruvizha CoirPark, Cherthala	9.6403133	76.3326923	partial
be-partial-00977	Azad Road, Tirthahalli	13.6909359	75.2433987	partial
be-partial-00978	Duler Ground Road, Mapusa	15.5969885	73.8150679	partial
be-partial-00979	Road no.1 plot no 7, MUMBAI	19.0662799	72.9214798	partial
be-partial-00980	Palampur - Dharamsala Road, Palampur	32.1141462	76.5348931	partial
be-partial-00981	Mahakavi Kuvempu Road, 2nd Stage, Rajajinagar, Near Varalaxmi Nursing Home, D-Block, Gayatrinagar, Rajaji Nagar 2941/5, bangalore	12.9988814	77.5552883	partial
be-partial-00982	Tulsi Theatre Road 9th main, Marathahalli, Bangalore	12.9523974	77.6979565	partial
be-partial-00983	Barave Road, Khadakpada Circle Shelar Park, Kalyan	19.2533135	73.1376770	partial
be-partial-00984	80 feet Service road, 11th Cross 1st Cross Road, HAL 2nd Stage, Indiranagar 3754, Bengaluru	12.9668505	77.6372360	partial
be-partial-00985	Montieth Road 77, Egmore	13.0686478	80.2568372	partial
be-partial-00986	N/2, Sector 1, Avanti Vihar Main Road, Shankar Nagar Zone 3,, raipur	21.2459738	81.6653017	partial
be-partial-00987	24th Cross Road 428, Bangalore	12.9237659	77.5696566	partial
be-partial-00988	Chennakeshava Complex, Marathahalli Main Road, M Halli, Near Thulasi Thre, Marathahalli Main Roa, Bangalore	12.9481926	77.6813728	partial
be-partial-00989	NH 20, Palampur	32.1111888	76.5385783	partial
be-partial-00990	Okhla Road D 158 B, Phase 1, New Delhi	28.5636616	77.2890546	partial
be-partial-00991	Eastern Express Highway, Thane	19.2097786	72.9729516	partial
be-partial-00992	Vivekananda Nagar Road 303, Rd Number 31, Vivekananda Nagar, Kukatpally,, hyderabad	17.4949726	78.4105957	partial
be-partial-00993	17th Cross, Near Main Bus Stand, M.C. Road, Vijayanagar 46, Bangalore	12.9717905	77.5372864	partial
be-partial-00994	Mangalagiri,Atmakur, Guntur	16.4146468	80.5945545	partial
be-partial-00995	Sarjapur Road Bellandur Gate, Bellandur 528, Bvr Complex, Bangaluru	13.0083873	77.6961576	partial
be-partial-00996	Thanisandra Main Road Survey No. 132P, 133P, & 134P, Nagawara Junction, Manayata Tech Park, Bangalore	13.0453792	77.6267297	partial
be-partial-00997	College Road, Nashik	20.0061504	73.7616985	partial
be-partial-00998	Bannerghatta Road Balmuri Main Road, Hulimavu,, Bangalore	12.8760994	77.5956161	partial
be-partial-00999	Daya Marga, Mysuru	12.3069191	76.6814282	partial
