query_id	query_text	gold_lat	gold_lon	quality_class
be-partial-00944	Hochbahngasse 24, Wien	48.2716176	16.4218347	partial
be-partial-00945	Hafnerstraße 2, Mistelbach	48.5682071	16.5721229	partial
be-partial-00946	Lamarckgasse 5-7, Wien	48.2739715	16.4187372	partial
be-partial-00947	Stadiongasse 1-3, Wien	48.2088950	16.3574175	partial
be-partial-00948	Gymnasiumstraße 18, Wien	48.2287300	16.3437608	partial
be-partial-00949	Dorfplatz 5, Thaur	47.2939311	11.4727691	partial
be-partial-00950	Biberstraße 14, Wien	48.2094089	16.3813369	partial
be-partial-00951	Siccardsburggasse 83-85, Wien	48.1693714	16.3694992	partial
be-partial-00952	Hernalser Hauptstraße 26-24, Wien	48.2169926	16.3393832	partial
be-partial-00953	Zieglergasse 1, Wien	48.1974153	16.3456870	partial
be-partial-00954	Rheinstraße 1, Lustenau	47.4362226	9.6527744	partial
be-partial-00955	Amraser-See-Straße 5, Innsbruck	47.2609967	11.4201281	partial
be-partial-00956	Kirchenplatz, Frauenkirchen	47.8360423	16.9272064	partial
be-partial-00957	Franz-Rumpler-Straße 10, Klosterneuburg	48.3027379	16.3247974	partial
be-partial-00958	Zellhof 1, Mattsee	47.9845881	13.0924201	partial
be-partial-00959	Rotenturmstraße 25, Wien	48.2113049	16.3755624	partial
be-partial-00960	Schlößlestraße 21, Röthis	47.2904821	9.6608345	partial
be-partial-00961	Ebnit 8, Dornbirn	47.3504002	9.7428554	partial
be-partial-00962	Wiener Straße 12-14, Loosdorf	48.2001747	15.4019508	partial
be-partial-00963	Hauptplatz 20, Bruck an der Leitha	48.0248023	16.7791871	partial
be-partial-00964	Gleinalmstraße 252, Übelbach	47.2246407	15.2390779	partial
be-partial-00965	Reitschulgasse 1, Wien	48.2072393	16.3669830	partial
be-partial-00966	Anichstraße 36, Innsbruck	47.2641114	11.3883773	partial
be-partial-00967	Am Platz, Wien	48.1859197	16.3024572	partial
be-partial-00968	Taubstummengasse 7-9, Wien	48.1951219	16.3716378	partial
be-partial-00969	Hauptplatz 3, Illmitz	47.7618811	16.8002098	partial
be-partial-00970	Wollzeile 4, Wien	48.2090720	16.3744115	partial
be-partial-00971	Seilergasse 8, Sierning	48.0428570	14.3058640	partial
be-partial-00972	Brünner Straße 121, Wien	48.2752354	16.4076625	partial
be-partial-00973	Auf der Gis 1, Lichtenberg	48.3830591	14.2561790	partial
be-partial-00974	Wilhelm-Dachauer-Straße 46, Wien	48.2033763	16.5212596	partial
be-partial-00975	Friedhofstraße 2, Windischgarsten	47.7203044	14.3280022	partial
be-partial-00976	Taubstummengasse 17, Wien	48.1947168	16.3702567	partial
be-partial-00977	Sechsschimmelgasse 12, Wien	48.2256161	16.3527368	partial
be-partial-00978	Lindengasse 59, Wien	48.1992671	16.3453077	partial
be-partial-00979	Kargergasse 1, Wien	48.1510059	16.3230191	partial
be-partial-00980	Sonnenhofgasse 6, Wien	48.1912652	16.3548341	partial
be-partial-00981	Stolberggasse 32, Wien	48.1856610	16.3591033	partial
be-partial-00982	Untere Dorfstraße 24, Allhaming	48.1524939	14.1656141	partial
be-partial-00983	Hauptplatz 2, Königstetten	48.3012857	16.1457837	partial
be-partial-00984	Bahnstraße 90, Langenlois	48.4757018	15.6903772	partial
be-partial-00985	Rautenastraße 28, Röthis	47.2897487	9.6558398	partial
be-partial-00986	Priesterhausgasse 20, Salzburg	47.8034423	13.0451150	partial
be-partial-00987	Herbststraße 19, Wien	48.2054916	16.3321183	partial
be-partial-00988	Josefsplatz 13, Wien	48.2066939	16.3675680	partial
be-partial-00989	Mühlgruber Straße 21, Pfarrkirchen bei Bad Hall	48.0274491	14.2020777	partial
be-partial-00990	Rechte Wienzeile 121, Wien	48.1899823	16.3524578	partial
be-partial-00991	Innstraße 81, Innsbruck	47.2725746	11.3928918	partial
be-partial-00992	Bahnhofstraße 21, Waidhofen/Thaya	48.8134613	15.2809255	partial
be-partial-00993	Osergasse 1, Wien	48.2764360	16.4120192	partial
be-partial-00994	Heidenschuß 2, Wien	48.2112181	16.3667173	partial
be-partial-00995	Marktplatz 11, Kremsmünster	48.0534977	14.1320924	partial
be-partial-00996	Grillparzerstraße 3, Wien	48.2123775	16.3580881	partial
be-partial-00997	Floridsdorfer Markt 6, Wien	48.2614728	16.4024691	partial
be-partial-00998	Teinfaltstraße 11, Wien	48.2111103	16.3621685	partial
be-partial-00999	Gaisbergweg 7, Graz	47.0666854	15.3859900	partial
